3
60 40
-1.10734 -0.948718 0.809555 0.102082 1
-1.06215 -0.948718 0.807378 0.0999817 1
-1.01695 -0.948718 0.805178 0.0979353 1
-0.971751 -0.948718 0.802955 0.0959462 1
-0.926554 -0.948718 0.800711 0.0940177 1
-0.881356 -0.948718 0.798446 0.0921529 1
-0.836158 -0.948718 0.796161 0.0903551 1
-0.79096 -0.948718 0.793855 0.0886272 1
-0.745763 -0.948718 0.791531 0.0869725 1
-0.700565 -0.948718 0.789188 0.0853939 1
-0.655367 -0.948718 0.786828 0.0838944 1
-0.610169 -0.948718 0.784452 0.0824767 1
-0.564972 -0.948718 0.782059 0.0811438 1
-0.519774 -0.948718 0.779652 0.0798981 1
-0.474576 -0.948718 0.777231 0.0787422 1
-0.429379 -0.948718 0.774797 0.0776784 1
-0.384181 -0.948718 0.772352 0.076709 1
-0.338983 -0.948718 0.769896 0.0758359 1
-0.293785 -0.948718 0.76743 0.0750611 1
-0.248588 -0.948718 0.764956 0.0743861 1
-0.20339 -0.948718 0.762474 0.0738124 1
-0.158192 -0.948718 0.759987 0.0733414 1
-0.112994 -0.948718 0.757494 0.0729739 1
-0.0677966 -0.948718 0.754998 0.0727108 1
-0.0225989 -0.948718 0.7525 0.0725527 1
0.0225989 -0.948718 0.75 0.0725 1
0.0677966 -0.948718 0.7475 0.0725527 1
0.112994 -0.948718 0.745002 0.0727108 1
0.158192 -0.948718 0.742506 0.0729739 1
0.20339 -0.948718 0.740013 0.0733414 1
0.248588 -0.948718 0.737526 0.0738124 1
0.293785 -0.948718 0.735044 0.0743861 1
0.338983 -0.948718 0.73257 0.0750611 1
0.384181 -0.948718 0.730104 0.0758359 1
0.429379 -0.948718 0.727648 0.076709 1
0.474576 -0.948718 0.725203 0.0776784 1
0.519774 -0.948718 0.722769 0.0787422 1
0.564972 -0.948718 0.720348 0.0798981 1
0.610169 -0.948718 0.717941 0.0811438 1
0.655367 -0.948718 0.715548 0.0824767 1
0.700565 -0.948718 0.713172 0.0838944 1
0.745763 -0.948718 0.710812 0.0853939 1
0.79096 -0.948718 0.708469 0.0869725 1
0.836158 -0.948718 0.706145 0.0886272 1
0.881356 -0.948718 0.703839 0.0903551 1
0.926554 -0.948718 0.701554 0.0921529 1
0.971751 -0.948718 0.699289 0.0940177 1
1.01695 -0.948718 0.697045 0.0959462 1
1.06215 -0.948718 0.694822 0.0979353 1
1.10734 -0.948718 0.692622 0.0999817 1
1.15254 -0.948718 0.690445 0.102082 1
1.19774 -0.948718 0.68829 0.104234 1
1.24294 -0.948718 0.68616 0.106433 1
1.28814 -0.948718 0.684053 0.108677 1
1.33333 -0.948718 0.68197 0.110963 1
-1.33333 -0.897436 0.820088 0.13364 1
-1.28814 -0.897436 0.81803 0.131439 1
-1.24294 -0.897436 0.815947 0.129273 1
-1.19774 -0.897436 0.81384 0.127147 1
-1.15254 -0.897436 0.81171 0.125064 1
-1.10734 -0.897436 0.809555 0.123025 1
-1.06215 -0.897436 0.807378 0.121035 1
-1.01695 -0.897436 0.805178 0.119097 1
-0.971751 -0.897436 0.802955 0.117212 1
-0.926554 -0.897436 0.800711 0.115385 1
-0.881356 -0.897436 0.798446 0.113619 1
-0.836158 -0.897436 0.796161 0.111915 1
-0.79096 -0.897436 0.793855 0.110278 1
-0.745763 -0.897436 0.791531 0.108711 1
-0.700565 -0.897436 0.789188 0.107215 1
-0.655367 -0.897436 0.786828 0.105795 1
-0.610169 -0.897436 0.784452 0.104452 1
-0.564972 -0.897436 0.782059 0.103189 1
-0.519774 -0.897436 0.779652 0.102009 1
-0.474576 -0.897436 0.777231 0.100914 1
-0.429379 -0.897436 0.774797 0.0999059 1
-0.384181 -0.897436 0.772352 0.0989875 1
-0.338983 -0.897436 0.769896 0.0981604 1
-0.293785 -0.897436 0.76743 0.0974263 1
-0.248588 -0.897436 0.764956 0.0967868 1
-0.20339 -0.897436 0.762474 0.0962434 1
-0.158192 -0.897436 0.759987 0.0957971 1
-0.112994 -0.897436 0.757494 0.0954489 1
-0.0677966 -0.897436 0.754998 0.0951997 1
-0.0225989 -0.897436 0.7525 0.09505 1
0.0225989 -0.897436 0.75 0.095 1
0.0677966 -0.897436 0.7475 0.09505 1
0.112994 -0.897436 0.745002 0.0951997 1
0.158192 -0.897436 0.742506 0.0954489 1
0.20339 -0.897436 0.740013 0.0957971 1
0.248588 -0.897436 0.737526 0.0962434 1
0.293785 -0.897436 0.735044 0.0967868 1
0.338983 -0.897436 0.73257 0.0974263 1
0.384181 -0.897436 0.730104 0.0981604 1
0.429379 -0.897436 0.727648 0.0989875 1
0.474576 -0.897436 0.725203 0.0999059 1
0.519774 -0.897436 0.722769 0.100914 1
0.564972 -0.897436 0.720348 0.102009 1
0.610169 -0.897436 0.717941 0.103189 1
0.655367 -0.897436 0.715548 0.104452 1
0.700565 -0.897436 0.713172 0.105795 1
0.745763 -0.897436 0.710812 0.107215 1
0.79096 -0.897436 0.708469 0.108711 1
0.836158 -0.897436 0.706145 0.110278 1
0.881356 -0.897436 0.703839 0.111915 1
0.926554 -0.897436 0.701554 0.113619 1
0.971751 -0.897436 0.699289 0.115385 1
1.01695 -0.897436 0.697045 0.117212 1
1.06215 -0.897436 0.694822 0.119097 1
1.10734 -0.897436 0.692622 0.121035 1
1.15254 -0.897436 0.690445 0.123025 1
1.19774 -0.897436 0.68829 0.125064 1
1.24294 -0.897436 0.68616 0.127147 1
1.28814 -0.897436 0.684053 0.129273 1
1.33333 -0.897436 0.68197 0.131439 1
-1.33333 -0.846154 0.820088 0.153994 1
-1.28814 -0.846154 0.81803 0.151914 1
-1.24294 -0.846154 0.815947 0.149869 1
-1.19774 -0.846154 0.81384 0.147861 1
-1.15254 -0.846154 0.81171 0.145893 1
-1.10734 -0.846154 0.809555 0.143968 1
-1.06215 -0.846154 0.807378 0.142089 1
-1.01695 -0.846154 0.805178 0.140258 1
-0.971751 -0.846154 0.802955 0.138478 1
-0.926554 -0.846154 0.800711 0.136753 1
-0.881356 -0.846154 0.798446 0.135084 1
-0.836158 -0.846154 0.796161 0.133476 1
-0.79096 -0.846154 0.793855 0.13193 1
-0.745763 -0.846154 0.791531 0.130449 1
-0.700565 -0.846154 0.789188 0.129037 1
-0.655367 -0.846154 0.786828 0.127695 1
-0.610169 -0.846154 0.784452 0.126427 1
-0.564972 -0.846154 0.782059 0.125234 1
-0.519774 -0.846154 0.779652 0.124119 1
-0.474576 -0.846154 0.777231 0.123085 1
-0.429379 -0.846154 0.774797 0.122133 1
-0.384181 -0.846154 0.772352 0.121266 1
-0.338983 -0.846154 0.769896 0.120485 1
-0.293785 -0.846154 0.76743 0.119792 1
-0.248588 -0.846154 0.764956 0.119188 1
-0.20339 -0.846154 0.762474 0.118674 1
-0.158192 -0.846154 0.759987 0.118253 1
-0.112994 -0.846154 0.757494 0.117924 1
-0.0677966 -0.846154 0.754998 0.117689 1
-0.0225989 -0.846154 0.7525 0.117547 1
0.0225989 -0.846154 0.75 0.1175 1
0.0677966 -0.846154 0.7475 0.117547 1
0.112994 -0.846154 0.745002 0.117689 1
0.158192 -0.846154 0.742506 0.117924 1
0.20339 -0.846154 0.740013 0.118253 1
0.248588 -0.846154 0.737526 0.118674 1
0.293785 -0.846154 0.735044 0.119188 1
0.338983 -0.846154 0.73257 0.119792 1
0.384181 -0.846154 0.730104 0.120485 1
0.429379 -0.846154 0.727648 0.121266 1
0.474576 -0.846154 0.725203 0.122133 1
0.519774 -0.846154 0.722769 0.123085 1
0.564972 -0.846154 0.720348 0.124119 1
0.610169 -0.846154 0.717941 0.125234 1
0.655367 -0.846154 0.715548 0.126427 1
0.700565 -0.846154 0.713172 0.127695 1
0.745763 -0.846154 0.710812 0.129037 1
0.79096 -0.846154 0.708469 0.130449 1
0.836158 -0.846154 0.706145 0.13193 1
0.881356 -0.846154 0.703839 0.133476 1
0.926554 -0.846154 0.701554 0.135084 1
0.971751 -0.846154 0.699289 0.136753 1
1.01695 -0.846154 0.697045 0.138478 1
1.06215 -0.846154 0.694822 0.140258 1
1.10734 -0.846154 0.692622 0.142089 1
1.15254 -0.846154 0.690445 0.143968 1
1.19774 -0.846154 0.68829 0.145893 1
1.24294 -0.846154 0.68616 0.147861 1
1.28814 -0.846154 0.684053 0.149869 1
1.33333 -0.846154 0.68197 0.151914 1
-1.33333 -0.794872 0.820088 0.174347 1
-1.28814 -0.794872 0.81803 0.17239 1
-1.24294 -0.794872 0.815947 0.170465 1
-1.19774 -0.794872 0.81384 0.168575 1
-1.15254 -0.794872 0.81171 0.166723 1
-1.10734 -0.794872 0.809555 0.164911 1
-1.06215 -0.794872 0.807378 0.163143 1
-1.01695 -0.794872 0.805178 0.161419 1
-0.971751 -0.794872 0.802955 0.159744 1
-0.926554 -0.794872 0.800711 0.15812 1
-0.881356 -0.794872 0.798446 0.15655 1
-0.836158 -0.794872 0.796161 0.155036 1
-0.79096 -0.794872 0.793855 0.153581 1
-0.745763 -0.794872 0.791531 0.152187 1
-0.700565 -0.794872 0.789188 0.150858 1
-0.655367 -0.794872 0.786828 0.149595 1
-0.610169 -0.794872 0.784452 0.148401 1
-0.564972 -0.794872 0.782059 0.147279 1
-0.519774 -0.794872 0.779652 0.14623 1
-0.474576 -0.794872 0.777231 0.145257 1
-0.429379 -0.794872 0.774797 0.144361 1
-0.384181 -0.794872 0.772352 0.143544 1
-0.338983 -0.794872 0.769896 0.142809 1
-0.293785 -0.794872 0.76743 0.142157 1
-0.248588 -0.794872 0.764956 0.141588 1
-0.20339 -0.794872 0.762474 0.141105 1
-0.158192 -0.794872 0.759987 0.140709 1
-0.112994 -0.794872 0.757494 0.140399 1
-0.0677966 -0.794872 0.754998 0.140178 1
-0.0225989 -0.794872 0.7525 0.140044 1
0.0225989 -0.794872 0.75 0.14 1
0.0677966 -0.794872 0.7475 0.140044 1
0.112994 -0.794872 0.745002 0.140178 1
0.158192 -0.794872 0.742506 0.140399 1
0.20339 -0.794872 0.740013 0.140709 1
0.248588 -0.794872 0.737526 0.141105 1
0.293785 -0.794872 0.735044 0.141588 1
0.338983 -0.794872 0.73257 0.142157 1
0.384181 -0.794872 0.730104 0.142809 1
0.429379 -0.794872 0.727648 0.143544 1
0.474576 -0.794872 0.725203 0.144361 1
0.519774 -0.794872 0.722769 0.145257 1
0.564972 -0.794872 0.720348 0.14623 1
0.610169 -0.794872 0.717941 0.147279 1
0.655367 -0.794872 0.715548 0.148401 1
0.700565 -0.794872 0.713172 0.149595 1
0.745763 -0.794872 0.710812 0.150858 1
0.79096 -0.794872 0.708469 0.152187 1
0.836158 -0.794872 0.706145 0.153581 1
0.881356 -0.794872 0.703839 0.155036 1
0.926554 -0.794872 0.701554 0.15655 1
0.971751 -0.794872 0.699289 0.15812 1
1.01695 -0.794872 0.697045 0.159744 1
1.06215 -0.794872 0.694822 0.161419 1
1.10734 -0.794872 0.692622 0.163143 1
1.15254 -0.794872 0.690445 0.164911 1
1.19774 -0.794872 0.68829 0.166723 1
1.24294 -0.794872 0.68616 0.168575 1
1.28814 -0.794872 0.684053 0.170465 1
1.33333 -0.794872 0.68197 0.17239 1
-1.33333 -0.74359 0.820088 0.1947 1
-1.28814 -0.74359 0.81803 0.192865 1
-1.24294 -0.74359 0.815947 0.191061 1
-1.19774 -0.74359 0.81384 0.189289 1
-1.15254 -0.74359 0.81171 0.187553 1
-1.10734 -0.74359 0.809555 0.185854 1
-1.06215 -0.74359 0.807378 0.184196 1
-1.01695 -0.74359 0.805178 0.182581 1
-0.971751 -0.74359 0.802955 0.18101 1
-0.926554 -0.74359 0.800711 0.179488 1
-0.881356 -0.74359 0.798446 0.178015 1
-0.836158 -0.74359 0.796161 0.176596 1
-0.79096 -0.74359 0.793855 0.175232 1
-0.745763 -0.74359 0.791531 0.173926 1
-0.700565 -0.74359 0.789188 0.172679 1
-0.655367 -0.74359 0.786828 0.171496 1
-0.610169 -0.74359 0.784452 0.170376 1
-0.564972 -0.74359 0.782059 0.169324 1
-0.519774 -0.74359 0.779652 0.168341 1
-0.474576 -0.74359 0.777231 0.167428 1
-0.429379 -0.74359 0.774797 0.166588 1
-0.384181 -0.74359 0.772352 0.165823 1
-0.338983 -0.74359 0.769896 0.165134 1
-0.293785 -0.74359 0.76743 0.164522 1
-0.248588 -0.74359 0.764956 0.163989 1
-0.20339 -0.74359 0.762474 0.163536 1
-0.158192 -0.74359 0.759987 0.163164 1
-0.112994 -0.74359 0.757494 0.162874 1
-0.0677966 -0.74359 0.754998 0.162666 1
-0.0225989 -0.74359 0.7525 0.162542 1
0.0225989 -0.74359 0.75 0.1625 1
0.0677966 -0.74359 0.7475 0.162542 1
0.112994 -0.74359 0.745002 0.162666 1
0.158192 -0.74359 0.742506 0.162874 1
0.20339 -0.74359 0.740013 0.163164 1
0.248588 -0.74359 0.737526 0.163536 1
0.293785 -0.74359 0.735044 0.163989 1
0.338983 -0.74359 0.73257 0.164522 1
0.384181 -0.74359 0.730104 0.165134 1
0.429379 -0.74359 0.727648 0.165823 1
0.474576 -0.74359 0.725203 0.166588 1
0.519774 -0.74359 0.722769 0.167428 1
0.564972 -0.74359 0.720348 0.168341 1
0.610169 -0.74359 0.717941 0.169324 1
0.655367 -0.74359 0.715548 0.170376 1
0.700565 -0.74359 0.713172 0.171496 1
0.745763 -0.74359 0.710812 0.172679 1
0.79096 -0.74359 0.708469 0.173926 1
0.836158 -0.74359 0.706145 0.175232 1
0.881356 -0.74359 0.703839 0.176596 1
0.926554 -0.74359 0.701554 0.178015 1
0.971751 -0.74359 0.699289 0.179488 1
1.01695 -0.74359 0.697045 0.18101 1
1.06215 -0.74359 0.694822 0.182581 1
1.10734 -0.74359 0.692622 0.184196 1
1.15254 -0.74359 0.690445 0.185854 1
1.19774 -0.74359 0.68829 0.187553 1
1.24294 -0.74359 0.68616 0.189289 1
1.28814 -0.74359 0.684053 0.191061 1
1.33333 -0.74359 0.68197 0.192865 1
-1.33333 -0.692308 0.820088 0.215054 1
-1.28814 -0.692308 0.81803 0.213341 1
-1.24294 -0.692308 0.815947 0.211657 1
-1.19774 -0.692308 0.81384 0.210003 1
-1.15254 -0.692308 0.81171 0.208383 1
-1.10734 -0.692308 0.809555 0.206798 1
-1.06215 -0.692308 0.807378 0.20525 1
-1.01695 -0.692308 0.805178 0.203742 1
-0.971751 -0.692308 0.802955 0.202276 1
-0.926554 -0.692308 0.800711 0.200855 1
-0.881356 -0.692308 0.798446 0.199481 1
-0.836158 -0.692308 0.796161 0.198156 1
-0.79096 -0.692308 0.793855 0.196883 1
-0.745763 -0.692308 0.791531 0.195664 1
-0.700565 -0.692308 0.789188 0.194501 1
-0.655367 -0.692308 0.786828 0.193396 1
-0.610169 -0.692308 0.784452 0.192351 1
-0.564972 -0.692308 0.782059 0.191369 1
-0.519774 -0.692308 0.779652 0.190451 1
-0.474576 -0.692308 0.777231 0.1896 1
-0.429379 -0.692308 0.774797 0.188816 1
-0.384181 -0.692308 0.772352 0.188101 1
-0.338983 -0.692308 0.769896 0.187458 1
-0.293785 -0.692308 0.76743 0.186887 1
-0.248588 -0.692308 0.764956 0.18639 1
-0.20339 -0.692308 0.762474 0.185967 1
-0.158192 -0.692308 0.759987 0.18562 1
-0.112994 -0.692308 0.757494 0.185349 1
-0.0677966 -0.692308 0.754998 0.185155 1
-0.0225989 -0.692308 0.7525 0.185039 1
0.0225989 -0.692308 0.75 0.185 1
0.0677966 -0.692308 0.7475 0.185039 1
0.112994 -0.692308 0.745002 0.185155 1
0.158192 -0.692308 0.742506 0.185349 1
0.20339 -0.692308 0.740013 0.18562 1
0.248588 -0.692308 0.737526 0.185967 1
0.293785 -0.692308 0.735044 0.18639 1
0.338983 -0.692308 0.73257 0.186887 1
0.384181 -0.692308 0.730104 0.187458 1
0.429379 -0.692308 0.727648 0.188101 1
0.474576 -0.692308 0.725203 0.188816 1
0.519774 -0.692308 0.722769 0.1896 1
0.564972 -0.692308 0.720348 0.190451 1
0.610169 -0.692308 0.717941 0.191369 1
0.655367 -0.692308 0.715548 0.192351 1
0.700565 -0.692308 0.713172 0.193396 1
0.745763 -0.692308 0.710812 0.194501 1
0.79096 -0.692308 0.708469 0.195664 1
0.836158 -0.692308 0.706145 0.196883 1
0.881356 -0.692308 0.703839 0.198156 1
0.926554 -0.692308 0.701554 0.199481 1
0.971751 -0.692308 0.699289 0.200855 1
1.01695 -0.692308 0.697045 0.202276 1
1.06215 -0.692308 0.694822 0.203742 1
1.10734 -0.692308 0.692622 0.20525 1
1.15254 -0.692308 0.690445 0.206798 1
1.19774 -0.692308 0.68829 0.208383 1
1.24294 -0.692308 0.68616 0.210003 1
1.28814 -0.692308 0.684053 0.211657 1
1.33333 -0.692308 0.68197 0.213341 1
-1.33333 -0.641026 0.820088 0.235407 1
-1.28814 -0.641026 0.81803 0.233817 1
-1.24294 -0.641026 0.815947 0.232253 1
-1.19774 -0.641026 0.81384 0.230717 1
-1.15254 -0.641026 0.81171 0.229213 1
-1.10734 -0.641026 0.809555 0.227741 1
-1.06215 -0.641026 0.807378 0.226303 1
-1.01695 -0.641026 0.805178 0.224903 1
-0.971751 -0.641026 0.802955 0.223542 1
-0.926554 -0.641026 0.800711 0.222223 1
-0.881356 -0.641026 0.798446 0.220947 1
-0.836158 -0.641026 0.796161 0.219717 1
-0.79096 -0.641026 0.793855 0.218534 1
-0.745763 -0.641026 0.791531 0.217402 1
-0.700565 -0.641026 0.789188 0.216322 1
-0.655367 -0.641026 0.786828 0.215296 1
-0.610169 -0.641026 0.784452 0.214326 1
-0.564972 -0.641026 0.782059 0.213414 1
-0.519774 -0.641026 0.779652 0.212562 1
-0.474576 -0.641026 0.777231 0.211771 1
-0.429379 -0.641026 0.774797 0.211043 1
-0.384181 -0.641026 0.772352 0.21038 1
-0.338983 -0.641026 0.769896 0.209782 1
-0.293785 -0.641026 0.76743 0.209252 1
-0.248588 -0.641026 0.764956 0.20879 1
-0.20339 -0.641026 0.762474 0.208398 1
-0.158192 -0.641026 0.759987 0.208076 1
-0.112994 -0.641026 0.757494 0.207824 1
-0.0677966 -0.641026 0.754998 0.207644 1
-0.0225989 -0.641026 0.7525 0.207536 1
0.0225989 -0.641026 0.75 0.2075 1
0.0677966 -0.641026 0.7475 0.207536 1
0.112994 -0.641026 0.745002 0.207644 1
0.158192 -0.641026 0.742506 0.207824 1
0.20339 -0.641026 0.740013 0.208076 1
0.248588 -0.641026 0.737526 0.208398 1
0.293785 -0.641026 0.735044 0.20879 1
0.338983 -0.641026 0.73257 0.209252 1
0.384181 -0.641026 0.730104 0.209782 1
0.429379 -0.641026 0.727648 0.21038 1
0.474576 -0.641026 0.725203 0.211043 1
0.519774 -0.641026 0.722769 0.211771 1
0.564972 -0.641026 0.720348 0.212562 1
0.610169 -0.641026 0.717941 0.213414 1
0.655367 -0.641026 0.715548 0.214326 1
0.700565 -0.641026 0.713172 0.215296 1
0.745763 -0.641026 0.710812 0.216322 1
0.79096 -0.641026 0.708469 0.217402 1
0.836158 -0.641026 0.706145 0.218534 1
0.881356 -0.641026 0.703839 0.219717 1
0.926554 -0.641026 0.701554 0.220947 1
0.971751 -0.641026 0.699289 0.222223 1
1.01695 -0.641026 0.697045 0.223542 1
1.06215 -0.641026 0.694822 0.224903 1
1.10734 -0.641026 0.692622 0.226303 1
1.15254 -0.641026 0.690445 0.227741 1
1.19774 -0.641026 0.68829 0.229213 1
1.24294 -0.641026 0.68616 0.230717 1
1.28814 -0.641026 0.684053 0.232253 1
1.33333 -0.641026 0.68197 0.233817 1
-1.33333 -0.589744 0.820088 0.25576 1
-1.28814 -0.589744 0.81803 0.254292 1
-1.24294 -0.589744 0.815947 0.252849 1
-1.19774 -0.589744 0.81384 0.251432 1
-1.15254 -0.589744 0.81171 0.250042 1
-1.10734 -0.589744 0.809555 0.248684 1
-1.06215 -0.589744 0.807378 0.247357 1
-1.01695 -0.589744 0.805178 0.246064 1
-0.971751 -0.589744 0.802955 0.244808 1
-0.926554 -0.589744 0.800711 0.24359 1
-0.881356 -0.589744 0.798446 0.242412 1
-0.836158 -0.589744 0.796161 0.241277 1
-0.79096 -0.589744 0.793855 0.240186 1
-0.745763 -0.589744 0.791531 0.239141 1
-0.700565 -0.589744 0.789188 0.238144 1
-0.655367 -0.589744 0.786828 0.237196 1
-0.610169 -0.589744 0.784452 0.236301 1
-0.564972 -0.589744 0.782059 0.235459 1
-0.519774 -0.589744 0.779652 0.234672 1
-0.474576 -0.589744 0.777231 0.233942 1
-0.429379 -0.589744 0.774797 0.233271 1
-0.384181 -0.589744 0.772352 0.232658 1
-0.338983 -0.589744 0.769896 0.232107 1
-0.293785 -0.589744 0.76743 0.231618 1
-0.248588 -0.589744 0.764956 0.231191 1
-0.20339 -0.589744 0.762474 0.230829 1
-0.158192 -0.589744 0.759987 0.230531 1
-0.112994 -0.589744 0.757494 0.230299 1
-0.0677966 -0.589744 0.754998 0.230133 1
-0.0225989 -0.589744 0.7525 0.230033 1
0.0225989 -0.589744 0.75 0.23 1
0.0677966 -0.589744 0.7475 0.230033 1
0.112994 -0.589744 0.745002 0.230133 1
0.158192 -0.589744 0.742506 0.230299 1
0.20339 -0.589744 0.740013 0.230531 1
0.248588 -0.589744 0.737526 0.230829 1
0.293785 -0.589744 0.735044 0.231191 1
0.338983 -0.589744 0.73257 0.231618 1
0.384181 -0.589744 0.730104 0.232107 1
0.429379 -0.589744 0.727648 0.232658 1
0.474576 -0.589744 0.725203 0.233271 1
0.519774 -0.589744 0.722769 0.233942 1
0.564972 -0.589744 0.720348 0.234672 1
0.610169 -0.589744 0.717941 0.235459 1
0.655367 -0.589744 0.715548 0.236301 1
0.700565 -0.589744 0.713172 0.237196 1
0.745763 -0.589744 0.710812 0.238144 1
0.79096 -0.589744 0.708469 0.239141 1
0.836158 -0.589744 0.706145 0.240186 1
0.881356 -0.589744 0.703839 0.241277 1
0.926554 -0.589744 0.701554 0.242412 1
0.971751 -0.589744 0.699289 0.24359 1
1.01695 -0.589744 0.697045 0.244808 1
1.06215 -0.589744 0.694822 0.246064 1
1.10734 -0.589744 0.692622 0.247357 1
1.15254 -0.589744 0.690445 0.248684 1
1.19774 -0.589744 0.68829 0.250042 1
1.24294 -0.589744 0.68616 0.251432 1
1.28814 -0.589744 0.684053 0.252849 1
1.33333 -0.589744 0.68197 0.254292 1
-1.33333 -0.538462 0.820088 0.276114 1
-1.28814 -0.538462 0.81803 0.274768 1
-1.24294 -0.538462 0.815947 0.273445 1
-1.19774 -0.538462 0.81384 0.272146 1
-1.15254 -0.538462 0.81171 0.270872 1
-1.10734 -0.538462 0.809555 0.269627 1
-1.06215 -0.538462 0.807378 0.26841 1
-1.01695 -0.538462 0.805178 0.267226 1
-0.971751 -0.538462 0.802955 0.266074 1
-0.926554 -0.538462 0.800711 0.264958 1
-0.881356 -0.538462 0.798446 0.263878 1
-0.836158 -0.538462 0.796161 0.262837 1
-0.79096 -0.538462 0.793855 0.261837 1
-0.745763 -0.538462 0.791531 0.260879 1
-0.700565 -0.538462 0.789188 0.259965 1
-0.655367 -0.538462 0.786828 0.259097 1
-0.610169 -0.538462 0.784452 0.258276 1
-0.564972 -0.538462 0.782059 0.257504 1
-0.519774 -0.538462 0.779652 0.256783 1
-0.474576 -0.538462 0.777231 0.256114 1
-0.429379 -0.538462 0.774797 0.255498 1
-0.384181 -0.538462 0.772352 0.254937 1
-0.338983 -0.538462 0.769896 0.254431 1
-0.293785 -0.538462 0.76743 0.253983 1
-0.248588 -0.538462 0.764956 0.253592 1
-0.20339 -0.538462 0.762474 0.25326 1
-0.158192 -0.538462 0.759987 0.252987 1
-0.112994 -0.538462 0.757494 0.252774 1
-0.0677966 -0.538462 0.754998 0.252622 1
-0.0225989 -0.538462 0.7525 0.252531 1
0.0225989 -0.538462 0.75 0.2525 1
0.0677966 -0.538462 0.7475 0.252531 1
0.112994 -0.538462 0.745002 0.252622 1
0.158192 -0.538462 0.742506 0.252774 1
0.20339 -0.538462 0.740013 0.252987 1
0.248588 -0.538462 0.737526 0.25326 1
0.293785 -0.538462 0.735044 0.253592 1
0.338983 -0.538462 0.73257 0.253983 1
0.384181 -0.538462 0.730104 0.254431 1
0.429379 -0.538462 0.727648 0.254937 1
0.474576 -0.538462 0.725203 0.255498 1
0.519774 -0.538462 0.722769 0.256114 1
0.564972 -0.538462 0.720348 0.256783 1
0.610169 -0.538462 0.717941 0.257504 1
0.655367 -0.538462 0.715548 0.258276 1
0.700565 -0.538462 0.713172 0.259097 1
0.745763 -0.538462 0.710812 0.259965 1
0.79096 -0.538462 0.708469 0.260879 1
0.836158 -0.538462 0.706145 0.261837 1
0.881356 -0.538462 0.703839 0.262837 1
0.926554 -0.538462 0.701554 0.263878 1
0.971751 -0.538462 0.699289 0.264958 1
1.01695 -0.538462 0.697045 0.266074 1
1.06215 -0.538462 0.694822 0.267226 1
1.10734 -0.538462 0.692622 0.26841 1
1.15254 -0.538462 0.690445 0.269627 1
