4
91 91
-1.38937 -2.04667 0.267909 0.100595 1
-1.20298 -2.2625 0.272816 0.0785517 1
-0.946297 -2.47104 0.281585 0.0566447 1
-0.612 -2.64412 0.301315 0.03513 1
-0.212626 -2.7448 0.375048 0.0157119 1
0.212634 -2.74483 0.624952 0.0157119 1
0.612019 -2.64419 0.698685 0.03513 1
0.946388 -2.47103 0.718415 0.0566447 1
1.20292 -2.26258 0.727184 0.0785517 1
1.38935 -2.04667 0.732091 0.100595 1
1.52 -1.83926 0.735206 0.122701 1
1.60916 -1.64674 0.737348 0.144842 1
1.66804 -1.47054 0.738902 0.167002 1
1.70486 -1.30975 0.740074 0.189176 1
1.72529 -1.16273 0.740982 0.211359 1
1.73336 -1.02762 0.741702 0.233549 1
1.7318 -0.902801 0.74228 0.255743 1
1.72258 -0.786853 0.74275 0.27794 1
1.7071 -0.678557 0.743134 0.300141 1
1.68638 -0.57699 0.74345 0.322343 1
1.66117 -0.481419 0.743709 0.344548 1
1.63203 -0.391071 0.743919 0.366753 1
1.59941 -0.305591 0.744088 0.388959 1
1.56366 -0.224507 0.744221 0.411167 1
1.52506 -0.147508 0.74432 0.433375 1
1.48383 -0.0743349 0.74439 0.455583 1
1.44019 -0.00474065 0.744431 0.477791 1
1.39431 0.0614558 0.744444 0.5 1
1.38443 0.0549921 0.741667 0.5 1
1.33704 0.117635 0.741646 0.522192 1
1.28764 0.177117 0.741585 0.544383 1
1.23638 0.233581 0.741481 0.566574 1
1.18332 0.287027 0.741331 0.588764 1
1.1286 0.337537 0.741133 0.610952 1
1.07231 0.385142 0.74088 0.633139 1
1.01458 0.429895 0.740564 0.655324 1
0.95546 0.471787 0.740177 0.677505 1
0.895073 0.510881 0.739704 0.699683 1
0.833527 0.547143 0.739129 0.721856 1
0.770836 0.580645 0.738425 0.744023 1
0.707164 0.611334 0.73756 0.766183 1
0.642611 0.639238 0.736485 0.788331 1
0.577161 0.664353 0.735127 0.810465 1
0.511003 0.686671 0.733379 0.832579 1
0.444223 0.706214 0.731063 0.854664 1
0.376843 0.722968 0.727878 0.876703 1
0.30898 0.736938 0.723263 0.898666 1
0.240709 0.748134 0.716047 0.920491 1
0.172172 0.756496 0.70335 0.942023 1
0.103401 0.762087 0.676033 0.962746 1
0.0344924 0.764883 0.593501 0.979972 1
-0.0344587 0.764881 0.406499 0.979972 1
-0.103398 0.762085 0.323967 0.962746 1
-0.172136 0.756504 0.29665 0.942023 1
-0.240694 0.748117 0.283953 0.920491 1
-0.308945 0.736948 0.276737 0.898666 1
-0.376808 0.722971 0.272122 0.876703 1
-0.444189 0.706222 0.268937 0.854664 1
-0.511036 0.686671 0.266621 0.832579 1
-0.57716 0.66435 0.264873 0.810465 1
-0.642579 0.639244 0.263515 0.788331 1
-0.707164 0.611341 0.26244 0.766183 1
-0.770846 0.580656 0.261575 0.744023 1
-0.8335 0.547164 0.260871 0.721856 1
-0.895077 0.510872 0.260296 0.699683 1
-0.955464 0.471781 0.259823 0.677505 1
-1.0146 0.429867 0.259436 0.655324 1
-1.07234 0.385116 0.25912 0.633139 1
-1.1286 0.337529 0.258867 0.610952 1
-1.18332 0.287024 0.258669 0.588764 1
-1.23636 0.233575 0.258519 0.566574 1
-1.28765 0.177136 0.258415 0.544383 1
-1.33704 0.117612 0.258354 0.522192 1
-1.38441 0.0549746 0.258333 0.5 1
-1.42966 -0.0109123 0.258354 0.477808 1
-1.47258 -0.0802086 0.258415 0.455617 1
-1.51305 -0.153043 0.258519 0.433426 1
-1.55084 -0.229643 0.258669 0.411236 1
-1.58572 -0.310254 0.258867 0.389048 1
-1.61738 -0.395211 0.25912 0.366861 1
-1.64552 -0.484851 0.259436 0.344676 1
-1.66962 -0.57971 0.259823 0.322495 1
-1.68915 -0.680358 0.260296 0.300317 1
-1.70331 -0.787559 0.260871 0.278144 1
-1.71112 -0.902179 0.261575 0.255977 1
-1.71114 -1.02534 0.26244 0.233817 1
-1.70143 -1.1584 0.263515 0.211669 1
-1.67925 -1.30286 0.264873 0.189535 1
-1.6407 -1.46036 0.266621 0.167421 1
-1.58018 -1.6324 0.268937 0.145336 1
-1.4898 -1.81962 0.272122 0.123297 1
-1.35881 -2.02038 0.276737 0.101334 1
-1.17375 -2.22818 0.283953 0.0795085 1
-0.92107 -2.42786 0.29665 0.0579773 1
-0.594473 -2.59267 0.323967 0.0372542 1
-0.206497 -2.68816 0.406499 0.020028 1
0.206509 -2.68818 0.593501 0.020028 1
0.594659 -2.59265 0.676033 0.0372542 1
0.92104 -2.4279 0.70335 0.0579773 1
1.17372 -2.2282 0.716047 0.0795085 1
1.35881 -2.02037 0.723263 0.101334 1
1.48981 -1.81962 0.727878 0.123297 1
1.58018 -1.63241 0.731063 0.145336 1
1.6407 -1.46037 0.733379 0.167421 1
1.67924 -1.30287 0.735127 0.189535 1
1.70144 -1.15846 0.736485 0.211669 1
1.71114 -1.0254 0.73756 0.233817 1
1.71112 -0.90217 0.738425 0.255977 1
1.70332 -0.787555 0.739129 0.278144 1
1.68914 -0.680369 0.739704 0.300317 1
1.66962 -0.579717 0.740177 0.322495 1
1.64552 -0.484848 0.740564 0.344676 1
1.61738 -0.395211 0.74088 0.366861 1
1.58572 -0.310299 0.741133 0.389048 1
1.55083 -0.229655 0.741331 0.411236 1
1.51304 -0.153054 0.741481 0.433426 1
1.47258 -0.0802124 0.741585 0.455617 1
1.42965 -0.0109152 0.741646 0.477808 1
1.38443 0.0549505 0.741667 0.5 1
1.37431 0.0486451 0.738889 0.5 1
1.3276 0.111045 0.738862 0.522168 1
1.2788 0.170325 0.73878 0.544335 1
1.22808 0.22656 0.738641 0.566502 1
1.17558 0.279827 0.738443 0.588667 1
1.12139 0.330173 0.738178 0.610829 1
1.06562 0.377649 0.737841 0.632988 1
1.00836 0.422269 0.737422 0.655143 1
0.949713 0.464043 0.736906 0.677293 1
0.889776 0.503038 0.736278 0.699437 1
0.828643 0.539227 0.735512 0.721572 1
0.766405 0.572629 0.734577 0.743697 1
0.703153 0.603251 0.733428 0.765807 1
0.638976 0.631088 0.732 0.787898 1
0.573987 0.656126 0.730201 0.809965 1
0.50819 0.678421 0.727885 0.831995 1
0.441761 0.697916 0.724824 0.853974 1
0.374797 0.714646 0.720629 0.875873 1
0.307284 0.728569 0.714582 0.89764 1
0.239407 0.739729 0.705217 0.919171 1
0.171245 0.748085 0.689071 0.940207 1
0.102849 0.753669 0.656163 0.959961 1
0.0343099 0.756454 0.573675 0.975159 1
-0.0343093 0.756456 0.426325 0.975159 1
-0.102811 0.753671 0.343837 0.959961 1
-0.171215 0.748096 0.310929 0.940207 1
-0.239406 0.739719 0.294783 0.919171 1
-0.307287 0.728584 0.285418 0.89764 1
-0.374765 0.714632 0.279371 0.875873 1
-0.441761 0.697919 0.275176 0.853974 1
-0.50819 0.678427 0.272115 0.831995 1
-0.573953 0.656135 0.269799 0.809965 1
-0.638976 0.63109 0.268 0.787898 1
-0.703156 0.603251 0.266572 0.765807 1
-0.76641 0.572633 0.265423 0.743697 1
-0.828642 0.539222 0.264488 0.721572 1
-0.889775 0.503039 0.263722 0.699437 1
-0.949715 0.464064 0.263094 0.677293 1
-1.00836 0.422268 0.262578 0.655143 1
-1.06562 0.377621 0.262159 0.632988 1
-1.12139 0.330171 0.261822 0.610829 1
-1.17561 0.2798 0.261557 0.588667 1
-1.22809 0.226566 0.261359 0.566502 1
-1.27879 0.170313 0.26122 0.544335 1
-1.32758 0.111048 0.261138 0.522168 1
-1.37431 0.048629 0.261111 0.5 1
-1.41889 -0.0170036 0.261138 0.477832 1
-1.4611 -0.0859647 0.26122 0.455665 1
-1.50079 -0.158392 0.261359 0.433498 1
-1.53774 -0.234585 0.261557 0.411333 1
-1.57174 -0.314714 0.261822 0.389171 1
-1.60246 -0.399068 0.262159 0.367012 1
-1.62956 -0.488065 0.262578 0.344857 1
-1.65255 -0.58209 0.263094 0.322707 1
-1.67088 -0.681827 0.263722 0.300563 1
-1.68375 -0.78782 0.264488 0.278428 1
-1.69009 -0.901102 0.265423 0.256303 1
-1.68854 -1.02255 0.266572 0.234193 1
-1.67716 -1.15348 0.268 0.212102 1
-1.65323 -1.29526 0.269799 0.190035 1
-1.61292 -1.44938 0.272115 0.168005 1
-1.55075 -1.61713 0.275176 0.146026 1
-1.4591 -1.79888 0.279371 0.124127 1
-1.32773 -1.99276 0.285418 0.10236 1
-1.14393 -2.19231 0.294783 0.0808291 1
-0.89531 -2.38286 0.310929 0.0597932 1
-0.576578 -2.53909 0.343837 0.0400391 1
-0.199965 -2.62923 0.426325 0.0248412 1
0.199819 -2.62924 0.573675 0.0248412 1
0.576566 -2.5391 0.656163 0.0400391 1
0.895336 -2.38283 0.689071 0.0597932 1
1.14392 -2.19233 0.705217 0.0808291 1
1.32772 -1.99277 0.714582 0.10236 1
1.45911 -1.79887 0.720629 0.124127 1
1.55073 -1.61715 0.724824 0.146026 1
1.61292 -1.44938 0.727885 0.168005 1
1.65324 -1.29525 0.730201 0.190035 1
1.67719 -1.15345 0.732 0.212102 1
1.68856 -1.02252 0.733428 0.234193 1
1.69008 -0.901066 0.734577 0.256303 1
1.68372 -0.787848 0.735512 0.278428 1
1.67088 -0.681777 0.736278 0.300563 1
1.65255 -0.582096 0.736906 0.322707 1
1.62956 -0.488059 0.737422 0.344857 1
1.60247 -0.399041 0.737841 0.367012 1
1.57175 -0.314678 0.738178 0.389171 1
1.53775 -0.234593 0.738443 0.411333 1
1.50078 -0.1584 0.738641 0.433498 1
1.46108 -0.0859525 0.73878 0.455665 1
1.41888 -0.0169979 0.738862 0.477832 1
1.37432 0.0486478 0.738889 0.5 1
1.36399 0.0424375 0.736111 0.5 1
1.31789 0.104559 0.736077 0.522138 1
1.26976 0.163572 0.735975 0.544274 1
1.21962 0.21959 0.735802 0.566409 1
1.16769 0.272669 0.735554 0.588542 1
1.114 0.322872 0.735225 0.61067 1
1.05874 0.370187 0.734804 0.632794 1
1.00198 0.414663 0.734281 0.654912 1
0.943813 0.456331 0.733639 0.677021 1
0.884364 0.49521 0.732855 0.699121 1
0.823694 0.531274 0.731902 0.721207 1
0.761858 0.564597 0.730738 0.743277 1
0.699031 0.595132 0.729308 0.765325 1
0.635271 0.622903 0.727534 0.787343 1
0.570664 0.647905 0.7253 0.809323 1
0.505317 0.670105 0.722431 0.831247 1
0.43927 0.689576 0.718648 0.853092 1
0.372668 0.706267 0.713484 0.874814 1
0.305571 0.72015 0.706089 0.896337 1
0.238078 0.731294 0.694772 0.917504 1
0.17027 0.739634 0.675722 0.93795 1
0.102249 0.745186 0.639087 0.956642 1
0.0341166 0.747982 0.560409 0.970088 1
-0.034122 0.747981 0.439591 0.970088 1
-0.102279 0.7452 0.360913 0.956642 1
-0.170268 0.739637 0.324278 0.93795 1
-0.238073 0.731284 0.305228 0.917504 1
-0.305566 0.720161 0.293911 0.896337 1
-0.372662 0.706259 0.286516 0.874814 1
-0.439269 0.689581 0.281352 0.853092 1
-0.505298 0.670124 0.277569 0.831247 1
-0.570667 0.647905 0.2747 0.809323 1
-0.635268 0.622903 0.272466 0.787343 1
-0.699068 0.595121 0.270692 0.765325 1
-0.761879 0.564606 0.269262 0.743277 1
-0.823655 0.531285 0.268098 0.721207 1
-0.884374 0.495188 0.267145 0.699121 1
-0.94381 0.456319 0.266361 0.677021 1
-1.00197 0.414657 0.265719 0.654912 1
-1.05874 0.370183 0.265196 0.632794 1
-1.114 0.322873 0.264775 0.61067 1
-1.16766 0.272689 0.264446 0.588542 1
-1.21961 0.219623 0.264198 0.566409 1
-1.26973 0.163569 0.264025 0.544274 1
-1.31791 0.104569 0.263923 0.522138 1
-1.36399 0.0424355 0.263889 0.5 1
-1.40786 -0.0228663 0.263923 0.477862 1
-1.44939 -0.0915122 0.264025 0.455726 1
-1.48826 -0.16357 0.264198 0.433591 1
-1.5244 -0.239288 0.264446 0.411458 1
-1.5575 -0.318887 0.264775 0.38933 1
-1.58731 -0.402667 0.265196 0.367206 1
-1.61334 -0.490941 0.265719 0.345088 1
-1.63521 -0.58416 0.266361 0.322979 1
-1.65231 -0.68283 0.267145 0.300879 1
-1.66381 -0.787723 0.268098 0.278793 1
-1.66873 -0.899522 0.269262 0.256723 1
-1.66563 -1.01924 0.270692 0.234675 1
-1.65256 -1.14793 0.272466 0.212657 1
-1.62686 -1.28699 0.2747 0.190677 1
-1.58474 -1.43767 0.277569 0.168753 1
-1.52089 -1.601 0.281352 0.146908 1
-1.42799 -1.77713 0.286516 0.125186 1
-1.29619 -1.96404 0.293911 0.103663 1
-1.11374 -2.15512 0.305228 0.0824958 1
-0.869296 -2.33629 0.324278 0.0620497 1
-0.558558 -2.48393 0.360913 0.0433577 1
-0.193238 -2.56868 0.439591 0.0299123 1
0.193417 -2.56868 0.560409 0.0299123 1
0.558406 -2.48396 0.639087 0.0433577 1
0.86926 -2.33632 0.675722 0.0620497 1
1.11375 -2.15511 0.694772 0.0824958 1
1.29621 -1.96403 0.706089 0.103663 1
1.42797 -1.77716 0.713484 0.125186 1
1.5209 -1.601 0.718648 0.146908 1
1.58474 -1.43766 0.722431 0.168753 1
1.62686 -1.28699 0.7253 0.190677 1
1.65256 -1.14794 0.727534 0.212657 1
1.66562 -1.01919 0.729308 0.234675 1
1.66873 -0.899482 0.730738 0.256723 1
1.66382 -0.787683 0.731902 0.278793 1
1.6523 -0.682841 0.732855 0.300879 1
1.6352 -0.584142 0.733639 0.322979 1
1.61333 -0.4909 0.734281 0.345088 1
1.58732 -0.402627 0.734804 0.367206 1
1.5575 -0.318877 0.735225 0.38933 1
1.52441 -0.239309 0.735554 0.411458 1
1.48827 -0.163587 0.735802 0.433591 1
1.44935 -0.0915117 0.735975 0.455726 1
1.40786 -0.0228952 0.736077 0.477862 1
1.36403 0.0424139 0.736111 0.5 1
1.35349 0.0363271 0.733333 0.5 1
1.30801 0.0981881 0.733293 0.5221 1
1.26046 0.156953 0.733171 0.544199 1
1.21093 0.212741 0.732964 0.566296 1
1.15956 0.265611 0.732667 0.588389 1
1.10645 0.31562 0.732272 0.610477 1
1.05173 0.362739 0.731769 0.632557 1
0.995442 0.407089 0.731143 0.654629 1
0.937767 0.448621 0.730375 0.676689 1
0.878767 0.487375 0.729438 0.698735 1
0.818557 0.523357 0.728299 0.720762 1
0.757189 0.556551 0.726909 0.742765 1
0.694808 0.587016 0.725203 0.764737 1
0.631502 0.614694 0.723089 0.786667 1
0.567286 0.639632 0.720431 0.808541 1
0.502367 0.661782 0.717024 0.830337 1
0.43674 0.681178 0.712548 0.852021 1
0.370503 0.69783 0.706465 0.873532 1
0.303846 0.71169 0.697821 0.894766 1
0.236712 0.722789 0.68477 0.915512 1
0.1693 0.731129 0.663374 0.935299 1
0.101659 0.736674 0.624563 0.952903 1
0.0339164 0.739434 0.551024 0.96487 1
-0.0339189 0.739456 0.448976 0.96487 1
-0.101697 0.736673 0.375437 0.952903 1
-0.169295 0.731115 0.336626 0.935299 1
-0.236717 0.722805 0.31523 0.915512 1
-0.303808 0.711697 0.302179 0.894766 1
-0.370505 0.697835 0.293535 0.873532 1
-0.436708 0.681185 0.287452 0.852021 1
-0.502333 0.661778 0.282976 0.830337 1
-0.567287 0.639632 0.279569 0.808541 1
-0.631475 0.614706 0.276911 0.786667 1
-0.694802 0.587003 0.274797 0.764737 1
-0.757193 0.556565 0.273091 0.742765 1
-0.818545 0.523349 0.271701 0.720762 1
-0.878772 0.487376 0.270562 0.698735 1
-0.937771 0.448625 0.269625 0.676689 1
-0.995443 0.407073 0.268857 0.654629 1
-1.05171 0.362767 0.268231 0.632557 1
-1.10644 0.315601 0.267728 0.610477 1
-1.15956 0.265623 0.267333 0.588389 1
-1.21093 0.212746 0.267036 0.566296 1
-1.26046 0.156961 0.266829 0.544199 1
-1.30801 0.0981663 0.266707 0.5221 1
-1.35345 0.0363572 0.266667 0.5 1
-1.39663 -0.0286214 0.266707 0.4779 1
-1.43737 -0.0968926 0.266829 0.455801 1
-1.47551 -0.168559 0.267036 0.433704 1
-1.51081 -0.243771 0.267333 0.411611 1
-1.54307 -0.322839 0.267728 0.389523 1
-1.57181 -0.405963 0.268231 0.367443 1
-1.59683 -0.493482 0.268857 0.345371 1
-1.61757 -0.585839 0.269625 0.323311 1
-1.63343 -0.68353 0.270562 0.301265 1
-1.64361 -0.787152 0.271701 0.279238 1
-1.64706 -0.897487 0.273091 0.257235 1
-1.64238 -1.01536 0.274797 0.235263 1
-1.62762 -1.14187 0.276911 0.213333 1
-1.60016 -1.27809 0.279569 0.191459 1
