2 
65 49
-0.28125 -0.9583333333333334 0.40625 0.10875 1
-0.25 -0.9583333333333334 0.41484375 0.10875 1
-0.21875 -0.9583333333333334 0.42265625 0.10875 1
-0.1875 -0.9583333333333334 0.43046875 0.11 1
-0.15625 -0.9583333333333334 0.43828125 0.11125 1
-0.125 -0.9583333333333334 0.44609375 0.11125 1
-0.09375 -0.9583333333333334 0.453125 0.1125 1
-0.0625 -0.9583333333333334 0.4625 0.11 1
-0.03125 -0.9583333333333334 0.4703125 0.11125 1
0 -0.9583333333333334 0.475 0.1125 1
0.03125 -0.9583333333333334 0.4859375 0.11125 1
0.0625 -0.9583333333333334 0.49296875 0.11125 1
0.09375 -0.9583333333333334 0.50234375 0.11125 1
0.125 -0.9583333333333334 0.50859375 0.11375 1
0.15625 -0.9583333333333334 0.5171875 0.11375 1
0.1875 -0.9583333333333334 0.525 0.11375 1
0.21875 -0.9583333333333334 0.5296875 0.11625 1
0.25 -0.9583333333333334 0.53984375 0.11375 1
0.28125 -0.9583333333333334 0.5453125 0.115 1
0.3125 -0.9583333333333334 0.5515625 0.115 1
0.34375 -0.9583333333333334 0.559375 0.1075 1
0.375 -0.9583333333333334 0.565625 0.10375 1
0.40625 -0.9583333333333334 0.57265625 0.0975 1
0.4375 -0.9583333333333334 0.58125 0.09 1
0.46875 -0.9583333333333334 0.58984375 0.0825 1
0.5 -0.9583333333333334 0.59765625 0.07625 1
0.53125 -0.9583333333333334 0.60625 0.07 1
0.5625 -0.9583333333333334 0.6140625 0.06375 1
0.59375 -0.9583333333333334 0.62265625 0.0575 1
0.625 -0.9583333333333334 0.63046875 0.05125 1
0.65625 -0.9583333333333334 0.63828125 0.045 1
0.6875 -0.9583333333333334 0.64609375 0.04 1
0.71875 -0.9583333333333334 0.653125 0.035 1
0.75 -0.9583333333333334 0.6625 0.02625 1
0.78125 -0.9583333333333334 0.6703125 0.0225 1
0.8125 -0.9583333333333334 0.6765625 0.01875 1
0.84375 -0.9583333333333334 0.6859375 0.01625 1
0.875 -0.9583333333333334 0.6953125 0.0125 1
0.90625 -0.9583333333333334 -1001 -1001 -1
0.9375 -0.9583333333333334 -1001 -1001 -1
0.96875 -0.9583333333333334 -1001 -1001 -1
1 -0.9583333333333334 -1001 -1001 -1
-1 -0.9166666666666666 -1001 -1001 -1
-0.96875 -0.9166666666666666 0.234375 0.1225 1
-0.9375 -0.9166666666666666 0.240625 0.12125 1
-0.90625 -0.9166666666666666 0.25 0.12 1
-0.875 -0.9166666666666666 0.25703125 0.12 1
-0.84375 -0.9166666666666666 0.26328125 0.12 1
-0.8125 -0.9166666666666666 0.27109375 0.12 1
-0.78125 -0.9166666666666666 0.28046875 0.12 1
-0.75 -0.9166666666666666 0.2875 0.11875 1
-0.71875 -0.9166666666666666 0.29375 0.1175 1
-0.6875 -0.9166666666666666 0.30234375 0.1175 1
-0.65625 -0.9166666666666666 0.309375 0.1175 1
-0.625 -0.9166666666666666 0.3171875 0.1175 1
-0.59375 -0.9166666666666666 0.3265625 0.11875 1
-0.5625 -0.9166666666666666 0.334375 0.1175 1
-0.53125 -0.9166666666666666 0.34140625 0.12 1
-0.5 -0.9166666666666666 0.35078125 0.1175 1
-0.46875 -0.9166666666666666 0.35703125 0.1175 1
-0.4375 -0.9166666666666666 0.36484375 0.1175 1
-0.40625 -0.9166666666666666 0.3734375 0.1175 1
-0.375 -0.9166666666666666 0.38125 0.11625 1
-0.34375 -0.9166666666666666 0.38984375 0.11625 1
-0.3125 -0.9166666666666666 0.39765625 0.11625 1
-0.28125 -0.9166666666666666 0.40625 0.1175 1
-0.25 -0.9166666666666666 0.41328125 0.1175 1
-0.21875 -0.9166666666666666 0.42109375 0.1175 1
-0.1875 -0.9166666666666666 0.4296875 0.1175 1
-0.15625 -0.9166666666666666 0.43828125 0.1175 1
-0.125 -0.9166666666666666 0.44609375 0.1175 1
-0.09375 -0.9166666666666666 0.453125 0.11875 1
-0.0625 -0.9166666666666666 0.4625 0.1175 1
-0.03125 -0.9166666666666666 0.46953125 0.12 1
0 -0.9166666666666666 0.475 0.11875 1
0.03125 -0.9166666666666666 0.48515625 0.12 1
0.0625 -0.9166666666666666 0.49296875 0.12125 1
0.09375 -0.9166666666666666 0.50234375 0.12 1
0.125 -0.9166666666666666 0.50859375 0.12125 1
0.15625 -0.9166666666666666 0.515625 0.12125 1
0.1875 -0.9166666666666666 0.52421875 0.12 1
0.21875 -0.9166666666666666 0.52890625 0.12125 1
0.25 -0.9166666666666666 0.540625 0.1225 1
0.28125 -0.9166666666666666 0.54765625 0.12375 1
0.3125 -0.9166666666666666 0.5546875 0.12125 1
0.34375 -0.9166666666666666 0.5640625 0.115 1
0.375 -0.9166666666666666 0.5734375 0.105 1
0.40625 -0.9166666666666666 0.58046875 0.09875 1
0.4375 -0.9166666666666666 0.584375 0.0975 1
0.46875 -0.9166666666666666 0.590625 0.09375 1
0.5 -0.9166666666666666 0.59921875 0.08625 1
0.53125 -0.9166666666666666 0.6078125 0.0775 1
0.5625 -0.9166666666666666 0.61640625 0.07 1
0.59375 -0.9166666666666666 0.62109375 0.065 1
0.625 -0.9166666666666666 0.63125 0.06375 1
0.65625 -0.9166666666666666 0.640625 0.0525 1
0.6875 -0.9166666666666666 0.64921875 0.04375 1
0.71875 -0.9166666666666666 0.65234375 0.0425 1
0.75 -0.9166666666666666 0.66640625 0.0375 1
0.78125 -0.9166666666666666 0.6734375 0.03 1
0.8125 -0.9166666666666666 0.68046875 0.02625 1
0.84375 -0.9166666666666666 0.68984375 0.02375 1
0.875 -0.9166666666666666 0.6984375 0.02125 1
0.90625 -0.9166666666666666 0.70546875 0.0225 1
0.9375 -0.9166666666666666 -1001 -1001 -1
0.96875 -0.9166666666666666 -1001 -1001 -1
1 -0.9166666666666666 -1001 -1001 -1
-1 -0.875 -1001 -1001 -1
-0.96875 -0.875 0.23359375 0.13 1
-0.9375 -0.875 0.240625 0.13 1
-0.90625 -0.875 0.2484375 0.1275 1
-0.875 -0.875 0.25625 0.12875 1
-0.84375 -0.875 0.26328125 0.1275 1
-0.8125 -0.875 0.2703125 0.12875 1
-0.78125 -0.875 0.2796875 0.12625 1
-0.75 -0.875 0.28671875 0.12625 1
-0.71875 -0.875 0.29375 0.125 1
-0.6875 -0.875 0.30234375 0.125 1
-0.65625 -0.875 0.31015625 0.125 1
-0.625 -0.875 0.3171875 0.125 1
-0.59375 -0.875 0.32734375 0.125 1
-0.5625 -0.875 0.33515625 0.125 1
-0.53125 -0.875 0.3421875 0.125 1
-0.5 -0.875 0.35078125 0.125 1
-0.46875 -0.875 0.3578125 0.125 1
-0.4375 -0.875 0.365625 0.125 1
-0.40625 -0.875 0.37421875 0.125 1
-0.375 -0.875 0.38203125 0.125 1
-0.34375 -0.875 0.390625 0.12625 1
-0.3125 -0.875 0.39765625 0.125 1
-0.28125 -0.875 0.40625 0.12625 1
-0.25 -0.875 0.4140625 0.12625 1
-0.21875 -0.875 0.42109375 0.125 1
-0.1875 -0.875 0.4296875 0.12625 1
-0.15625 -0.875 0.4390625 0.12625 1
-0.125 -0.875 0.446875 0.12625 1
-0.09375 -0.875 0.4546875 0.1275 1
-0.0625 -0.875 0.4640625 0.1275 1
-0.03125 -0.875 0.46953125 0.1275 1
0 -0.875 0.4765625 0.1275 1
0.03125 -0.875 0.48828125 0.1275 1
0.0625 -0.875 0.49375 0.12875 1
0.09375 -0.875 0.503125 0.1275 1
0.125 -0.875 0.509375 0.12875 1
0.15625 -0.875 0.51640625 0.12875 1
0.1875 -0.875 0.525 0.13 1
0.21875 -0.875 0.52890625 0.13125 1
0.25 -0.875 0.540625 0.13125 1
0.28125 -0.875 0.54765625 0.1325 1
0.3125 -0.875 0.55625 0.1325 1
0.34375 -0.875 0.56328125 0.125 1
0.375 -0.875 0.571875 0.115 1
0.40625 -0.875 0.57890625 0.10875 1
0.4375 -0.875 0.584375 0.105 1
0.46875 -0.875 0.5921875 0.09875 1
0.5 -0.875 0.6015625 0.09375 1
0.53125 -0.875 0.60625 0.08875 1
0.5625 -0.875 0.6171875 0.0775 1
0.59375 -0.875 0.625 0.07125 1
0.625 -0.875 0.62890625 0.065 1
0.65625 -0.875 0.63984375 0.0575 1
0.6875 -0.875 0.65078125 0.05 1
0.71875 -0.875 0.65546875 0.0475 1
0.75 -0.875 0.665625 0.04625 1
0.78125 -0.875 0.675 0.03875 1
0.8125 -0.875 0.67890625 0.03375 1
0.84375 -0.875 0.690625 0.0325 1
0.875 -0.875 0.6984375 0.0275 1
0.90625 -0.875 0.7078125 0.03 1
0.9375 -0.875 -1001 -1001 -1
0.96875 -0.875 -1001 -1001 -1
1 -0.875 -1001 -1001 -1
-1 -0.8333333333333334 -1001 -1001 -1
-0.96875 -0.8333333333333334 0.2328125 0.135 1
-0.9375 -0.8333333333333334 0.24140625 0.135 1
-0.90625 -0.8333333333333334 0.2484375 0.13375 1
-0.875 -0.8333333333333334 0.25546875 0.135 1
-0.84375 -0.8333333333333334 0.26328125 0.13375 1
-0.8125 -0.8333333333333334 0.27109375 0.13375 1
-0.78125 -0.8333333333333334 0.2796875 0.13375 1
-0.75 -0.8333333333333334 0.28671875 0.1325 1
-0.71875 -0.8333333333333334 0.29375 0.1325 1
-0.6875 -0.8333333333333334 0.303125 0.1325 1
-0.65625 -0.8333333333333334 0.309375 0.13125 1
-0.625 -0.8333333333333334 0.31796875 0.13125 1
-0.59375 -0.8333333333333334 0.3265625 0.13 1
-0.5625 -0.8333333333333334 0.334375 0.1325 1
-0.53125 -0.8333333333333334 0.3421875 0.13125 1
-0.5 -0.8333333333333334 0.35 0.13125 1
-0.46875 -0.8333333333333334 0.359375 0.13125 1
-0.4375 -0.8333333333333334 0.365625 0.13125 1
-0.40625 -0.8333333333333334 0.3734375 0.13125 1
-0.375 -0.8333333333333334 0.3828125 0.13125 1
-0.34375 -0.8333333333333334 0.390625 0.13125 1
-0.3125 -0.8333333333333334 0.39765625 0.13125 1
-0.28125 -0.8333333333333334 0.40625 0.13125 1
-0.25 -0.8333333333333334 0.41328125 0.13125 1
-0.21875 -0.8333333333333334 0.421875 0.13125 1
-0.1875 -0.8333333333333334 0.43046875 0.13125 1
-0.15625 -0.8333333333333334 0.43984375 0.13125 1
-0.125 -0.8333333333333334 0.44765625 0.13125 1
-0.09375 -0.8333333333333334 0.45546875 0.1325 1
-0.0625 -0.8333333333333334 0.46484375 0.13125 1
-0.03125 -0.8333333333333334 0.46953125 0.1325 1
0 -0.8333333333333334 0.478125 0.13375 1
0.03125 -0.8333333333333334 0.48828125 0.13375 1
0.0625 -0.8333333333333334 0.49375 0.13375 1
0.09375 -0.8333333333333334 0.503125 0.1325 1
0.125 -0.8333333333333334 0.509375 0.13375 1
0.15625 -0.8333333333333334 0.51875 0.13375 1
0.1875 -0.8333333333333334 0.52578125 0.135 1
0.21875 -0.8333333333333334 0.53046875 0.13625 1
0.25 -0.8333333333333334 0.5421875 0.135 1
0.28125 -0.8333333333333334 0.55 0.135 1
0.3125 -0.8333333333333334 0.5578125 0.13625 1
0.34375 -0.8333333333333334 0.5640625 0.13 1
0.375 -0.8333333333333334 0.57265625 0.12125 1
0.40625 -0.8333333333333334 0.5796875 0.115 1
0.4375 -0.8333333333333334 0.58515625 0.11 1
0.46875 -0.8333333333333334 0.59140625 0.105 1
0.5 -0.8333333333333334 0.60234375 0.09625 1
0.53125 -0.8333333333333334 0.60703125 0.0925 1
0.5625 -0.8333333333333334 0.61875 0.0825 1
0.59375 -0.8333333333333334 0.62578125 0.075 1
0.625 -0.8333333333333334 0.6296875 0.07125 1
0.65625 -0.8333333333333334 0.64140625 0.0625 1
0.6875 -0.8333333333333334 0.6515625 0.0575 1
0.71875 -0.8333333333333334 0.659375 0.05375 1
0.75 -0.8333333333333334 0.6671875 0.04875 1
0.78125 -0.8333333333333334 0.67578125 0.04625 1
0.8125 -0.8333333333333334 0.68203125 0.04 1
0.84375 -0.8333333333333334 0.69140625 0.03625 1
0.875 -0.8333333333333334 0.7 0.0325 1
0.90625 -0.8333333333333334 0.709375 0.03375 1
0.9375 -0.8333333333333334 -1001 -1001 -1
0.96875 -0.8333333333333334 -1001 -1001 -1
1 -0.8333333333333334 -1001 -1001 -1
-1 -0.7916666666666666 -1001 -1001 -1
-0.96875 -0.7916666666666666 0.23125 0.1425 1
-0.9375 -0.7916666666666666 0.23984375 0.14125 1
-0.90625 -0.7916666666666666 0.24765625 0.1425 1
-0.875 -0.7916666666666666 0.25546875 0.1425 1
-0.84375 -0.7916666666666666 0.2625 0.1425 1
-0.8125 -0.7916666666666666 0.2703125 0.14125 1
-0.78125 -0.7916666666666666 0.27890625 0.14125 1
-0.75 -0.7916666666666666 0.28671875 0.14125 1
-0.71875 -0.7916666666666666 0.29296875 0.14 1
-0.6875 -0.7916666666666666 0.30234375 0.14 1
-0.65625 -0.7916666666666666 0.309375 0.14 1
-0.625 -0.7916666666666666 0.3171875 0.14 1
-0.59375 -0.7916666666666666 0.32734375 0.14 1
-0.5625 -0.7916666666666666 0.334375 0.13875 1
-0.53125 -0.7916666666666666 0.3421875 0.14 1
-0.5 -0.7916666666666666 0.35078125 0.13875 1
-0.46875 -0.7916666666666666 0.3578125 0.13875 1
-0.4375 -0.7916666666666666 0.365625 0.13875 1
-0.40625 -0.7916666666666666 0.375 0.14 1
-0.375 -0.7916666666666666 0.3828125 0.13875 1
-0.34375 -0.7916666666666666 0.39140625 0.13875 1
-0.3125 -0.7916666666666666 0.39765625 0.13875 1
-0.28125 -0.7916666666666666 0.40703125 0.13875 1
-0.25 -0.7916666666666666 0.4140625 0.13875 1
-0.21875 -0.7916666666666666 0.42265625 0.14 1
-0.1875 -0.7916666666666666 0.43203125 0.14 1
-0.15625 -0.7916666666666666 0.43984375 0.14 1
-0.125 -0.7916666666666666 0.44765625 0.14 1
-0.09375 -0.7916666666666666 0.45625 0.14 1
-0.0625 -0.7916666666666666 0.4640625 0.14 1
-0.03125 -0.7916666666666666 0.471875 0.14 1
0 -0.7916666666666666 0.47734375 0.1425 1
0.03125 -0.7916666666666666 0.4890625 0.14125 1
0.0625 -0.7916666666666666 0.4953125 0.1425 1
0.09375 -0.7916666666666666 0.503125 0.14125 1
0.125 -0.7916666666666666 0.51171875 0.1425 1
0.15625 -0.7916666666666666 0.51796875 0.145 1
0.1875 -0.7916666666666666 0.528125 0.1425 1
0.21875 -0.7916666666666666 0.534375 0.1425 1
0.25 -0.7916666666666666 0.5421875 0.1425 1
0.28125 -0.7916666666666666 0.5515625 0.14375 1
0.3125 -0.7916666666666666 0.5578125 0.14625 1
0.34375 -0.7916666666666666 0.56640625 0.13875 1
0.375 -0.7916666666666666 0.575 0.1325 1
0.40625 -0.7916666666666666 0.58203125 0.12625 1
0.4375 -0.7916666666666666 0.5875 0.12 1
0.46875 -0.7916666666666666 0.59453125 0.11375 1
0.5 -0.7916666666666666 0.6046875 0.1075 1
0.53125 -0.7916666666666666 0.61171875 0.0975 1
0.5625 -0.7916666666666666 0.61953125 0.09125 1
0.59375 -0.7916666666666666 0.628125 0.085 1
0.625 -0.7916666666666666 0.63203125 0.0775 1
0.65625 -0.7916666666666666 0.6421875 0.07375 1
0.6875 -0.7916666666666666 0.653125 0.0675 1
0.71875 -0.7916666666666666 0.65703125 0.065 1
0.75 -0.7916666666666666 0.66953125 0.05125 1
0.78125 -0.7916666666666666 0.67734375 0.04875 1
0.8125 -0.7916666666666666 0.68359375 0.04625 1
0.84375 -0.7916666666666666 0.69375 0.0425 1
0.875 -0.7916666666666666 0.70234375 0.04125 1
0.90625 -0.7916666666666666 0.7109375 0.0425 1
0.9375 -0.7916666666666666 -1001 -1001 -1
0.96875 -0.7916666666666666 -1001 -1001 -1
1 -0.7916666666666666 -1001 -1001 -1
-1 -0.75 -1001 -1001 -1
-0.96875 -0.75 0.23125 0.15 1
-0.9375 -0.75 0.23984375 0.15 1
-0.90625 -0.75 0.24765625 0.15 1
-0.875 -0.75 0.25546875 0.14875 1
-0.84375 -0.75 0.2625 0.1475 1
-0.8125 -0.75 0.26953125 0.1475 1
-0.78125 -0.75 0.2796875 0.1475 1
-0.75 -0.75 0.28671875 0.1475 1
-0.71875 -0.75 0.2921875 0.1475 1
-0.6875 -0.75 0.30234375 0.1475 1
-0.65625 -0.75 0.309375 0.14625 1
-0.625 -0.75 0.3171875 0.1475 1
-0.59375 -0.75 0.32734375 0.1475 1
-0.5625 -0.75 0.334375 0.1475 1
-0.53125 -0.75 0.3421875 0.14625 1
-0.5 -0.75 0.35078125 0.14625 1
-0.46875 -0.75 0.35859375 0.145 1
-0.4375 -0.75 0.36640625 0.14625 1
-0.40625 -0.75 0.37421875 0.145 1
-0.375 -0.75 0.3828125 0.145 1
-0.34375 -0.75 0.3921875 0.14625 1
-0.3125 -0.75 0.3984375 0.14625 1
-0.28125 -0.75 0.4078125 0.14625 1
-0.25 -0.75 0.41484375 0.14625 1
-0.21875 -0.75 0.4234375 0.14625 1
-0.1875 -0.75 0.43203125 0.14625 1
-0.15625 -0.75 0.43984375 0.14625 1
-0.125 -0.75 0.44765625 0.1475 1
-0.09375 -0.75 0.45546875 0.1475 1
-0.0625 -0.75 0.46484375 0.1475 1
-0.03125 -0.75 0.471875 0.14875 1
0 -0.75 0.48046875 0.1475 1
0.03125 -0.75 0.4890625 0.14875 1
0.0625 -0.75 0.4953125 0.1475 1
0.09375 -0.75 0.5046875 0.15 1
0.125 -0.75 0.5125 0.15 1
0.15625 -0.75 0.51875 0.15 1
0.1875 -0.75 0.52890625 0.15 1
0.21875 -0.75 0.53515625 0.15 1
0.25 -0.75 0.54453125 0.15 1
0.28125 -0.75 0.55078125 0.15625 1
0.3125 -0.75 0.55859375 0.15125 1
0.34375 -0.75 0.56796875 0.145 1
0.375 -0.75 0.57578125 0.13875 1
0.40625 -0.75 0.5828125 0.1325 1
0.4375 -0.75 0.58828125 0.12625 1
0.46875 -0.75 0.59453125 0.12125 1
0.5 -0.75 0.60625 0.11375 1
0.53125 -0.75 0.61328125 0.105 1
0.5625 -0.75 0.62109375 0.1 1
0.59375 -0.75 0.6296875 0.0925 1
0.625 -0.75 0.63515625 0.085 1
0.65625 -0.75 0.64765625 0.08125 1
0.6875 -0.75 0.65703125 0.0775 1
0.71875 -0.75 0.659375 0.07375 1
0.75 -0.75 0.67109375 0.06 1
0.78125 -0.75 0.67890625 0.0575 1
0.8125 -0.75 0.68515625 0.05375 1
0.84375 -0.75 0.6953125 0.06 1
0.875 -0.75 0.70390625 0.0475 1
0.90625 -0.75 0.71171875 0.0475 1
0.9375 -0.75 -1001 -1001 -1
0.96875 -0.75 -1001 -1001 -1
1 -0.75 -1001 -1001 -1
-1 -0.7083333333333333 -1001 -1001 -1
-0.96875 -0.7083333333333333 0.23125 0.15625 1
-0.9375 -0.7083333333333333 0.23984375 0.15625 1
-0.90625 -0.7083333333333333 0.24765625 0.15625 1
-0.875 -0.7083333333333333 0.25546875 0.155 1
-0.84375 -0.7083333333333333 0.2625 0.155 1
-0.8125 -0.7083333333333333 0.2703125 0.155 1
-0.78125 -0.7083333333333333 0.27890625 0.155 1
-0.75 -0.7083333333333333 0.28671875 0.155 1
-0.71875 -0.7083333333333333 0.29296875 0.15375 1
-0.6875 -0.7083333333333333 0.30234375 0.15375 1
-0.65625 -0.7083333333333333 0.30859375 0.15375 1
-0.625 -0.7083333333333333 0.3171875 0.15375 1
-0.59375 -0.7083333333333333 0.3265625 0.15375 1
-0.5625 -0.7083333333333333 0.334375 0.15375 1
-0.53125 -0.7083333333333333 0.3421875 0.15375 1
-0.5 -0.7083333333333333 0.35078125 0.1525 1
-0.46875 -0.7083333333333333 0.3578125 0.1525 1
-0.4375 -0.7083333333333333 0.36640625 0.1525 1
-0.40625 -0.7083333333333333 0.37421875 0.15125 1
-0.375 -0.7083333333333333 0.3828125 0.1525 1
-0.34375 -0.7083333333333333 0.390625 0.1525 1
-0.3125 -0.7083333333333333 0.3984375 0.1525 1
-0.28125 -0.7083333333333333 0.409375 0.1525 1
-0.25 -0.7083333333333333 0.415625 0.15375 1
-0.21875 -0.7083333333333333 0.4234375 0.1525 1
-0.1875 -0.7083333333333333 0.43203125 0.15375 1
-0.15625 -0.7083333333333333 0.4390625 0.15375 1
-0.125 -0.7083333333333333 0.4484375 0.15375 1
-0.09375 -0.7083333333333333 0.45625 0.15625 1
-0.0625 -0.7083333333333333 0.46484375 0.15625 1
-0.03125 -0.7083333333333333 0.471875 0.15625 1
0 -0.7083333333333333 0.4796875 0.15625 1
0.03125 -0.7083333333333333 0.48984375 0.15625 1
0.0625 -0.7083333333333333 0.49609375 0.1575 1
0.09375 -0.7083333333333333 0.5046875 0.1575 1
0.125 -0.7083333333333333 0.51328125 0.1575 1
0.15625 -0.7083333333333333 0.5203125 0.15875 1
0.1875 -0.7083333333333333 0.52734375 0.1575 1
0.21875 -0.7083333333333333 0.53125 0.15875 1
0.25 -0.7083333333333333 0.54296875 0.1575 1
0.28125 -0.7083333333333333 0.5484375 0.15875 1
0.3125 -0.7083333333333333 0.559375 0.16 1
0.34375 -0.7083333333333333 0.5671875 0.15375 1
0.375 -0.7083333333333333 0.575 0.1475 1
0.40625 -0.7083333333333333 0.58359375 0.13625 1
0.4375 -0.7083333333333333 0.5890625 0.13 1
0.46875 -0.7083333333333333 0.5984375 0.1275 1
0.5 -0.7083333333333333 0.60546875 0.12 1
0.53125 -0.7083333333333333 0.61171875 0.11625 1
0.5625 -0.7083333333333333 0.6203125 0.11 1
0.59375 -0.7083333333333333 0.6296875 0.10125 1
0.625 -0.7083333333333333 0.63828125 0.095 1
0.65625 -0.7083333333333333 0.646875 0.08875 1
0.6875 -0.7083333333333333 0.65703125 0.0825 1
0.71875 -0.7083333333333333 0.66484375 0.0775 1
0.75 -0.7083333333333333 0.67265625 0.0725 1
0.78125 -0.7083333333333333 0.68125 0.06875 1
0.8125 -0.7083333333333333 0.6890625 0.06 1
0.84375 -0.7083333333333333 0.69609375 0.05625 1
0.875 -0.7083333333333333 0.70546875 0.05375 1
0.90625 -0.7083333333333333 0.71328125 0.05625 1
0.9375 -0.7083333333333333 -1001 -1001 -1
0.96875 -0.7083333333333333 -1001 -1001 -1
1 -0.7083333333333333 -1001 -1001 -1
-1 -0.6666666666666667 -1001 -1001 -1
-0.96875 -0.6666666666666667 0.23125 0.16375 1
-0.9375 -0.6666666666666667 0.23984375 0.16375 1
-0.90625 -0.6666666666666667 0.246875 0.1625 1
-0.875 -0.6666666666666667 0.25546875 0.1625 1
-0.84375 -0.6666666666666667 0.2625 0.1625 1
-0.8125 -0.6666666666666667 0.2703125 0.1625 1
-0.78125 -0.6666666666666667 0.27890625 0.1625 1
-0.75 -0.6666666666666667 0.2859375 0.16125 1
-0.71875 -0.6666666666666667 0.29296875 0.16125 1
-0.6875 -0.6666666666666667 0.30234375 0.16125 1
-0.65625 -0.6666666666666667 0.30859375 0.16 1
-0.625 -0.6666666666666667 0.3171875 0.16125 1
-0.59375 -0.6666666666666667 0.3265625 0.16125 1
-0.5625 -0.6666666666666667 0.334375 0.16125 1
-0.53125 -0.6666666666666667 0.3421875 0.16125 1
-0.5 -0.6666666666666667 0.35 0.16 1
-0.46875 -0.6666666666666667 0.359375 0.15875 1
-0.4375 -0.6666666666666667 0.36640625 0.16125 1
-0.40625 -0.6666666666666667 0.37421875 0.16 1
-0.375 -0.6666666666666667 0.38359375 0.16 1
-0.34375 -0.6666666666666667 0.3921875 0.16 1
-0.3125 -0.6666666666666667 0.39921875 0.16 1
-0.28125 -0.6666666666666667 0.40859375 0.16 1
-0.25 -0.6666666666666667 0.4171875 0.16125 1
-0.21875 -0.6666666666666667 0.42421875 0.16 1
-0.1875 -0.6666666666666667 0.43203125 0.16 1
-0.15625 -0.6666666666666667 0.440625 0.16 1
-0.125 -0.6666666666666667 0.44765625 0.16125 1
-0.09375 -0.6666666666666667 0.4578125 0.16125 1
-0.0625 -0.6666666666666667 0.46640625 0.16125 1
