11
82 21
0.0666667 -0.2 0.5125 0.4 1
0.133333 -0.2 0.525 0.4 1
0.2 -0.2 0.5375 0.4 1
0.266667 -0.2 0.55 0.4 1
0.333333 -0.2 0.5625 0.4 1
0.4 -0.2 0.575 0.4 1
0.466667 -0.2 0.5875 0.4 1
0.533333 -0.2 0.6 0.4 1
0.6 -0.2 0.6125 0.4 1
0.666667 -0.2 0.625 0.4 1
0.733333 -0.2 0.6375 0.4 1
0.8 -0.2 0.65 0.4 1
0.866667 -0.2 0.6625 0.4 1
0.933333 -0.2 0.675 0.4 1
1 -0.2 0.6875 0.4 1
1.06667 -0.2 0.7 0.4 1
1.13333 -0.2 0.7125 0.4 1
1.2 -0.2 0.725 0.4 1
1.26667 -0.2 0.7375 0.4 1
1.33333 -0.2 0.75 0.4 1
1.4 -0.2 0.7625 0.4 1
1.46667 -0.2 0.775 0.4 1
1.53333 -0.2 0.7875 0.4 1
1.6 -0.2 0.8 0.4 1
1.66667 -0.2 0.8125 0.4 1
1.73333 -0.2 0.825 0.4 1
1.8 -0.2 0.8375 0.4 1
1.86667 -0.2 0.85 0.4 1
1.93333 -0.2 0.8625 0.4 1
2 -0.2 0.875 0.4 1
2.06667 -0.2 0.8875 0.4 1
2.13333 -0.2 0.9 0.4 1
2.2 -0.2 0.9125 0.4 1
2.26667 -0.2 0.925 0.4 1
2.33333 -0.2 0.9375 0.4 1
2.4 -0.2 0.95 0.4 1
2.46667 -0.2 0.9625 0.4 1
2.53333 -0.2 0.975 0.4 1
2.6 -0.2 0.9875 0.4 1
2.66667 -0.2 1 0.4 1
-2.66667 -0.1 0 0.45 1
-2.6 -0.1 0.0125 0.45 1
-2.53333 -0.1 0.025 0.45 1
-2.46667 -0.1 0.0375 0.45 1
-2.4 -0.1 0.05 0.45 1
-2.33333 -0.1 0.0625 0.45 1
-2.26667 -0.1 0.075 0.45 1
-2.2 -0.1 0.0875 0.45 1
-2.13333 -0.1 0.1 0.45 1
-2.06667 -0.1 0.1125 0.45 1
-2 -0.1 0.125 0.45 1
-1.93333 -0.1 0.1375 0.45 1
-1.86667 -0.1 0.15 0.45 1
-1.8 -0.1 0.1625 0.45 1
-1.73333 -0.1 0.175 0.45 1
-1.66667 -0.1 0.1875 0.45 1
-1.6 -0.1 0.2 0.45 1
-1.53333 -0.1 0.2125 0.45 1
-1.46667 -0.1 0.225 0.45 1
-1.4 -0.1 0.2375 0.45 1
-1.33333 -0.1 0.25 0.45 1
-1.26667 -0.1 0.2625 0.45 1
-1.2 -0.1 0.275 0.45 1
-1.13333 -0.1 0.2875 0.45 1
-1.06667 -0.1 0.3 0.45 1
-1 -0.1 0.3125 0.45 1
-0.933333 -0.1 0.325 0.45 1
-0.866667 -0.1 0.3375 0.45 1
-0.8 -0.1 0.35 0.45 1
-0.733333 -0.1 0.3625 0.45 1
-0.666667 -0.1 0.375 0.45 1
-0.6 -0.1 0.3875 0.45 1
-0.533333 -0.1 0.4 0.45 1
-0.466667 -0.1 0.4125 0.45 1
-0.4 -0.1 0.425 0.45 1
-0.333333 -0.1 0.4375 0.45 1
-0.266667 -0.1 0.45 0.45 1
-0.2 -0.1 0.4625 0.45 1
-0.133333 -0.1 0.475 0.45 1
-0.0666667 -0.1 0.4875 0.45 1
0 -0.1 0.5 0.45 1
0 -0.1 0.5 0.45 1
0.0666667 -0.1 0.5125 0.45 1
0.133333 -0.1 0.525 0.45 1
0.2 -0.1 0.5375 0.45 1
0.266667 -0.1 0.55 0.45 1
0.333333 -0.1 0.5625 0.45 1
0.4 -0.1 0.575 0.45 1
0.466667 -0.1 0.5875 0.45 1
0.533333 -0.1 0.6 0.45 1
0.6 -0.1 0.6125 0.45 1
0.666667 -0.1 0.625 0.45 1
0.733333 -0.1 0.6375 0.45 1
0.8 -0.1 0.65 0.45 1
0.866667 -0.1 0.6625 0.45 1
0.933333 -0.1 0.675 0.45 1
1 -0.1 0.6875 0.45 1
1.06667 -0.1 0.7 0.45 1
1.13333 -0.1 0.7125 0.45 1
1.2 -0.1 0.725 0.45 1
1.26667 -0.1 0.7375 0.45 1
1.33333 -0.1 0.75 0.45 1
1.4 -0.1 0.7625 0.45 1
1.46667 -0.1 0.775 0.45 1
1.53333 -0.1 0.7875 0.45 1
1.6 -0.1 0.8 0.45 1
1.66667 -0.1 0.8125 0.45 1
1.73333 -0.1 0.825 0.45 1
1.8 -0.1 0.8375 0.45 1
1.86667 -0.1 0.85 0.45 1
1.93333 -0.1 0.8625 0.45 1
2 -0.1 0.875 0.45 1
2.06667 -0.1 0.8875 0.45 1
2.13333 -0.1 0.9 0.45 1
2.2 -0.1 0.9125 0.45 1
2.26667 -0.1 0.925 0.45 1
2.33333 -0.1 0.9375 0.45 1
2.4 -0.1 0.95 0.45 1
2.46667 -0.1 0.9625 0.45 1
2.53333 -0.1 0.975 0.45 1
2.6 -0.1 0.9875 0.45 1
2.66667 -0.1 1 0.45 1
-2.66667 0 0 0.5 1
-2.6 0 0.0125 0.5 1
-2.53333 0 0.025 0.5 1
-2.46667 0 0.0375 0.5 1
-2.4 0 0.05 0.5 1
-2.33333 0 0.0625 0.5 1
-2.26667 0 0.075 0.5 1
-2.2 0 0.0875 0.5 1
-2.13333 0 0.1 0.5 1
-2.06667 0 0.1125 0.5 1
-2 0 0.125 0.5 1
-1.93333 0 0.1375 0.5 1
-1.86667 0 0.15 0.5 1
-1.8 0 0.1625 0.5 1
-1.73333 0 0.175 0.5 1
-1.66667 0 0.1875 0.5 1
-1.6 0 0.2 0.5 1
-1.53333 0 0.2125 0.5 1
-1.46667 0 0.225 0.5 1
-1.4 0 0.2375 0.5 1
-1.33333 0 0.25 0.5 1
-1.26667 0 0.2625 0.5 1
-1.2 0 0.275 0.5 1
-1.13333 0 0.2875 0.5 1
-1.06667 0 0.3 0.5 1
-1 0 0.3125 0.5 1
-0.933333 0 0.325 0.5 1
-0.866667 0 0.3375 0.5 1
-0.8 0 0.35 0.5 1
-0.733333 0 0.3625 0.5 1
-0.666667 0 0.375 0.5 1
-0.6 0 0.3875 0.5 1
-0.533333 0 0.4 0.5 1
-0.466667 0 0.4125 0.5 1
-0.4 0 0.425 0.5 1
-0.333333 0 0.4375 0.5 1
-0.266667 0 0.45 0.5 1
-0.2 0 0.4625 0.5 1
-0.133333 0 0.475 0.5 1
-0.0666667 0 0.4875 0.5 1
0 0 0.5 0.5 1
0 0 0.5 0.5 1
0.0666667 0 0.5125 0.5 1
0.133333 0 0.525 0.5 1
0.2 0 0.5375 0.5 1
0.266667 0 0.55 0.5 1
0.333333 0 0.5625 0.5 1
0.4 0 0.575 0.5 1
0.466667 0 0.5875 0.5 1
0.533333 0 0.6 0.5 1
0.6 0 0.6125 0.5 1
0.666667 0 0.625 0.5 1
0.733333 0 0.6375 0.5 1
0.8 0 0.65 0.5 1
0.866667 0 0.6625 0.5 1
0.933333 0 0.675 0.5 1
1 0 0.6875 0.5 1
1.06667 0 0.7 0.5 1
1.13333 0 0.7125 0.5 1
1.2 0 0.725 0.5 1
1.26667 0 0.7375 0.5 1
1.33333 0 0.75 0.5 1
1.4 0 0.7625 0.5 1
1.46667 0 0.775 0.5 1
1.53333 0 0.7875 0.5 1
1.6 0 0.8 0.5 1
1.66667 0 0.8125 0.5 1
1.73333 0 0.825 0.5 1
1.8 0 0.8375 0.5 1
1.86667 0 0.85 0.5 1
1.93333 0 0.8625 0.5 1
2 0 0.875 0.5 1
2.06667 0 0.8875 0.5 1
2.13333 0 0.9 0.5 1
2.2 0 0.9125 0.5 1
2.26667 0 0.925 0.5 1
2.33333 0 0.9375 0.5 1
2.4 0 0.95 0.5 1
2.46667 0 0.9625 0.5 1
2.53333 0 0.975 0.5 1
2.6 0 0.9875 0.5 1
2.66667 0 1 0.5 1
-2.66667 0.1 0 0.55 1
-2.6 0.1 0.0125 0.55 1
-2.53333 0.1 0.025 0.55 1
-2.46667 0.1 0.0375 0.55 1
-2.4 0.1 0.05 0.55 1
-2.33333 0.1 0.0625 0.55 1
-2.26667 0.1 0.075 0.55 1
-2.2 0.1 0.0875 0.55 1
-2.13333 0.1 0.1 0.55 1
-2.06667 0.1 0.1125 0.55 1
-2 0.1 0.125 0.55 1
-1.93333 0.1 0.1375 0.55 1
-1.86667 0.1 0.15 0.55 1
-1.8 0.1 0.1625 0.55 1
-1.73333 0.1 0.175 0.55 1
-1.66667 0.1 0.1875 0.55 1
-1.6 0.1 0.2 0.55 1
-1.53333 0.1 0.2125 0.55 1
-1.46667 0.1 0.225 0.55 1
-1.4 0.1 0.2375 0.55 1
-1.33333 0.1 0.25 0.55 1
-1.26667 0.1 0.2625 0.55 1
-1.2 0.1 0.275 0.55 1
-1.13333 0.1 0.2875 0.55 1
-1.06667 0.1 0.3 0.55 1
-1 0.1 0.3125 0.55 1
-0.933333 0.1 0.325 0.55 1
-0.866667 0.1 0.3375 0.55 1
-0.8 0.1 0.35 0.55 1
-0.733333 0.1 0.3625 0.55 1
-0.666667 0.1 0.375 0.55 1
-0.6 0.1 0.3875 0.55 1
-0.533333 0.1 0.4 0.55 1
-0.466667 0.1 0.4125 0.55 1
-0.4 0.1 0.425 0.55 1
-0.333333 0.1 0.4375 0.55 1
-0.266667 0.1 0.45 0.55 1
-0.2 0.1 0.4625 0.55 1
-0.133333 0.1 0.475 0.55 1
-0.0666667 0.1 0.4875 0.55 1
0 0.1 0.5 0.55 1
0 0.1 0.5 0.55 1
0.0666667 0.1 0.5125 0.55 1
0.133333 0.1 0.525 0.55 1
0.2 0.1 0.5375 0.55 1
0.266667 0.1 0.55 0.55 1
0.333333 0.1 0.5625 0.55 1
0.4 0.1 0.575 0.55 1
0.466667 0.1 0.5875 0.55 1
0.533333 0.1 0.6 0.55 1
0.6 0.1 0.6125 0.55 1
0.666667 0.1 0.625 0.55 1
0.733333 0.1 0.6375 0.55 1
0.8 0.1 0.65 0.55 1
0.866667 0.1 0.6625 0.55 1
0.933333 0.1 0.675 0.55 1
1 0.1 0.6875 0.55 1
1.06667 0.1 0.7 0.55 1
1.13333 0.1 0.7125 0.55 1
1.2 0.1 0.725 0.55 1
1.26667 0.1 0.7375 0.55 1
1.33333 0.1 0.75 0.55 1
1.4 0.1 0.7625 0.55 1
1.46667 0.1 0.775 0.55 1
1.53333 0.1 0.7875 0.55 1
1.6 0.1 0.8 0.55 1
1.66667 0.1 0.8125 0.55 1
1.73333 0.1 0.825 0.55 1
1.8 0.1 0.8375 0.55 1
1.86667 0.1 0.85 0.55 1
1.93333 0.1 0.8625 0.55 1
2 0.1 0.875 0.55 1
2.06667 0.1 0.8875 0.55 1
2.13333 0.1 0.9 0.55 1
2.2 0.1 0.9125 0.55 1
2.26667 0.1 0.925 0.55 1
2.33333 0.1 0.9375 0.55 1
2.4 0.1 0.95 0.55 1
2.46667 0.1 0.9625 0.55 1
2.53333 0.1 0.975 0.55 1
2.6 0.1 0.9875 0.55 1
2.66667 0.1 1 0.55 1
-2.66667 0.2 0 0.6 1
-2.6 0.2 0.0125 0.6 1
-2.53333 0.2 0.025 0.6 1
-2.46667 0.2 0.0375 0.6 1
-2.4 0.2 0.05 0.6 1
-2.33333 0.2 0.0625 0.6 1
-2.26667 0.2 0.075 0.6 1
-2.2 0.2 0.0875 0.6 1
-2.13333 0.2 0.1 0.6 1
-2.06667 0.2 0.1125 0.6 1
-2 0.2 0.125 0.6 1
-1.93333 0.2 0.1375 0.6 1
-1.86667 0.2 0.15 0.6 1
-1.8 0.2 0.1625 0.6 1
-1.73333 0.2 0.175 0.6 1
-1.66667 0.2 0.1875 0.6 1
-1.6 0.2 0.2 0.6 1
-1.53333 0.2 0.2125 0.6 1
-1.46667 0.2 0.225 0.6 1
-1.4 0.2 0.2375 0.6 1
-1.33333 0.2 0.25 0.6 1
-1.26667 0.2 0.2625 0.6 1
-1.2 0.2 0.275 0.6 1
-1.13333 0.2 0.2875 0.6 1
-1.06667 0.2 0.3 0.6 1
-1 0.2 0.3125 0.6 1
-0.933333 0.2 0.325 0.6 1
-0.866667 0.2 0.3375 0.6 1
-0.8 0.2 0.35 0.6 1
-0.733333 0.2 0.3625 0.6 1
-0.666667 0.2 0.375 0.6 1
-0.6 0.2 0.3875 0.6 1
-0.533333 0.2 0.4 0.6 1
-0.466667 0.2 0.4125 0.6 1
-0.4 0.2 0.425 0.6 1
-0.333333 0.2 0.4375 0.6 1
-0.266667 0.2 0.45 0.6 1
-0.2 0.2 0.4625 0.6 1
-0.133333 0.2 0.475 0.6 1
-0.0666667 0.2 0.4875 0.6 1
0 0.2 0.5 0.6 1
0 0.2 0.5 0.6 1
0.0666667 0.2 0.5125 0.6 1
0.133333 0.2 0.525 0.6 1
0.2 0.2 0.5375 0.6 1
0.266667 0.2 0.55 0.6 1
0.333333 0.2 0.5625 0.6 1
0.4 0.2 0.575 0.6 1
0.466667 0.2 0.5875 0.6 1
0.533333 0.2 0.6 0.6 1
0.6 0.2 0.6125 0.6 1
0.666667 0.2 0.625 0.6 1
0.733333 0.2 0.6375 0.6 1
0.8 0.2 0.65 0.6 1
0.866667 0.2 0.6625 0.6 1
0.933333 0.2 0.675 0.6 1
1 0.2 0.6875 0.6 1
1.06667 0.2 0.7 0.6 1
1.13333 0.2 0.7125 0.6 1
1.2 0.2 0.725 0.6 1
1.26667 0.2 0.7375 0.6 1
1.33333 0.2 0.75 0.6 1
1.4 0.2 0.7625 0.6 1
1.46667 0.2 0.775 0.6 1
1.53333 0.2 0.7875 0.6 1
1.6 0.2 0.8 0.6 1
1.66667 0.2 0.8125 0.6 1
1.73333 0.2 0.825 0.6 1
1.8 0.2 0.8375 0.6 1
1.86667 0.2 0.85 0.6 1
1.93333 0.2 0.8625 0.6 1
2 0.2 0.875 0.6 1
2.06667 0.2 0.8875 0.6 1
2.13333 0.2 0.9 0.6 1
2.2 0.2 0.9125 0.6 1
2.26667 0.2 0.925 0.6 1
2.33333 0.2 0.9375 0.6 1
2.4 0.2 0.95 0.6 1
2.46667 0.2 0.9625 0.6 1
2.53333 0.2 0.975 0.6 1
2.6 0.2 0.9875 0.6 1
2.66667 0.2 1 0.6 1
-2.66667 0.3 0 0.65 1
-2.6 0.3 0.0125 0.65 1
-2.53333 0.3 0.025 0.65 1
-2.46667 0.3 0.0375 0.65 1
-2.4 0.3 0.05 0.65 1
-2.33333 0.3 0.0625 0.65 1
-2.26667 0.3 0.075 0.65 1
-2.2 0.3 0.0875 0.65 1
-2.13333 0.3 0.1 0.65 1
-2.06667 0.3 0.1125 0.65 1
-2 0.3 0.125 0.65 1
-1.93333 0.3 0.1375 0.65 1
-1.86667 0.3 0.15 0.65 1
-1.8 0.3 0.1625 0.65 1
-1.73333 0.3 0.175 0.65 1
-1.66667 0.3 0.1875 0.65 1
-1.6 0.3 0.2 0.65 1
-1.53333 0.3 0.2125 0.65 1
-1.46667 0.3 0.225 0.65 1
-1.4 0.3 0.2375 0.65 1
-1.33333 0.3 0.25 0.65 1
-1.26667 0.3 0.2625 0.65 1
-1.2 0.3 0.275 0.65 1
-1.13333 0.3 0.2875 0.65 1
-1.06667 0.3 0.3 0.65 1
-1 0.3 0.3125 0.65 1
-0.933333 0.3 0.325 0.65 1
-0.866667 0.3 0.3375 0.65 1
-0.8 0.3 0.35 0.65 1
-0.733333 0.3 0.3625 0.65 1
-0.666667 0.3 0.375 0.65 1
-0.6 0.3 0.3875 0.65 1
-0.533333 0.3 0.4 0.65 1
-0.466667 0.3 0.4125 0.65 1
-0.4 0.3 0.425 0.65 1
-0.333333 0.3 0.4375 0.65 1
-0.266667 0.3 0.45 0.65 1
-0.2 0.3 0.4625 0.65 1
-0.133333 0.3 0.475 0.65 1
-0.0666667 0.3 0.4875 0.65 1
0 0.3 0.5 0.65 1
0 0.3 0.5 0.65 1
0.0666667 0.3 0.5125 0.65 1
0.133333 0.3 0.525 0.65 1
0.2 0.3 0.5375 0.65 1
0.266667 0.3 0.55 0.65 1
0.333333 0.3 0.5625 0.65 1
0.4 0.3 0.575 0.65 1
0.466667 0.3 0.5875 0.65 1
0.533333 0.3 0.6 0.65 1
0.6 0.3 0.6125 0.65 1
0.666667 0.3 0.625 0.65 1
0.733333 0.3 0.6375 0.65 1
0.8 0.3 0.65 0.65 1
0.866667 0.3 0.6625 0.65 1
0.933333 0.3 0.675 0.65 1
1 0.3 0.6875 0.65 1
1.06667 0.3 0.7 0.65 1
1.13333 0.3 0.7125 0.65 1
1.2 0.3 0.725 0.65 1
1.26667 0.3 0.7375 0.65 1
1.33333 0.3 0.75 0.65 1
1.4 0.3 0.7625 0.65 1
1.46667 0.3 0.775 0.65 1
1.53333 0.3 0.7875 0.65 1
1.6 0.3 0.8 0.65 1
1.66667 0.3 0.8125 0.65 1
1.73333 0.3 0.825 0.65 1
1.8 0.3 0.8375 0.65 1
1.86667 0.3 0.85 0.65 1
1.93333 0.3 0.8625 0.65 1
2 0.3 0.875 0.65 1
2.06667 0.3 0.8875 0.65 1
2.13333 0.3 0.9 0.65 1
2.2 0.3 0.9125 0.65 1
2.26667 0.3 0.925 0.65 1
2.33333 0.3 0.9375 0.65 1
2.4 0.3 0.95 0.65 1
2.46667 0.3 0.9625 0.65 1
2.53333 0.3 0.975 0.65 1
2.6 0.3 0.9875 0.65 1
2.66667 0.3 1 0.65 1
-2.66667 0.4 0 0.7 1
-2.6 0.4 0.0125 0.7 1
-2.53333 0.4 0.025 0.7 1
-2.46667 0.4 0.0375 0.7 1
-2.4 0.4 0.05 0.7 1
-2.33333 0.4 0.0625 0.7 1
-2.26667 0.4 0.075 0.7 1
-2.2 0.4 0.0875 0.7 1
-2.13333 0.4 0.1 0.7 1
-2.06667 0.4 0.1125 0.7 1
-2 0.4 0.125 0.7 1
-1.93333 0.4 0.1375 0.7 1
-1.86667 0.4 0.15 0.7 1
-1.8 0.4 0.1625 0.7 1
-1.73333 0.4 0.175 0.7 1
-1.66667 0.4 0.1875 0.7 1
-1.6 0.4 0.2 0.7 1
-1.53333 0.4 0.2125 0.7 1
-1.46667 0.4 0.225 0.7 1
-1.4 0.4 0.2375 0.7 1
-1.33333 0.4 0.25 0.7 1
-1.26667 0.4 0.2625 0.7 1
-1.2 0.4 0.275 0.7 1
-1.13333 0.4 0.2875 0.7 1
-1.06667 0.4 0.3 0.7 1
-1 0.4 0.3125 0.7 1
-0.933333 0.4 0.325 0.7 1
-0.866667 0.4 0.3375 0.7 1
-0.8 0.4 0.35 0.7 1
-0.733333 0.4 0.3625 0.7 1
-0.666667 0.4 0.375 0.7 1
-0.6 0.4 0.3875 0.7 1
-0.533333 0.4 0.4 0.7 1
-0.466667 0.4 0.4125 0.7 1
-0.4 0.4 0.425 0.7 1
-0.333333 0.4 0.4375 0.7 1
-0.266667 0.4 0.45 0.7 1
-0.2 0.4 0.4625 0.7 1
-0.133333 0.4 0.475 0.7 1
-0.0666667 0.4 0.4875 0.7 1
0 0.4 0.5 0.7 1
0 0.4 0.5 0.7 1
0.0666667 0.4 0.5125 0.7 1
0.133333 0.4 0.525 0.7 1
0.2 0.4 0.5375 0.7 1
0.266667 0.4 0.55 0.7 1
0.333333 0.4 0.5625 0.7 1
0.4 0.4 0.575 0.7 1
0.466667 0.4 0.5875 0.7 1
0.533333 0.4 0.6 0.7 1
0.6 0.4 0.6125 0.7 1
0.666667 0.4 0.625 0.7 1
0.733333 0.4 0.6375 0.7 1
0.8 0.4 0.65 0.7 1
0.866667 0.4 0.6625 0.7 1
0.933333 0.4 0.675 0.7 1
1 0.4 0.6875 0.7 1
1.06667 0.4 0.7 0.7 1
1.13333 0.4 0.7125 0.7 1
1.2 0.4 0.725 0.7 1
1.26667 0.4 0.7375 0.7 1
1.33333 0.4 0.75 0.7 1
1.4 0.4 0.7625 0.7 1
1.46667 0.4 0.775 0.7 1
1.53333 0.4 0.7875 0.7 1
1.6 0.4 0.8 0.7 1
1.66667 0.4 0.8125 0.7 1
1.73333 0.4 0.825 0.7 1
1.8 0.4 0.8375 0.7 1
1.86667 0.4 0.85 0.7 1
1.93333 0.4 0.8625 0.7 1
2 0.4 0.875 0.7 1
2.06667 0.4 0.8875 0.7 1
2.13333 0.4 0.9 0.7 1
2.2 0.4 0.9125 0.7 1
2.26667 0.4 0.925 0.7 1
2.33333 0.4 0.9375 0.7 1
2.4 0.4 0.95 0.7 1
2.46667 0.4 0.9625 0.7 1
2.53333 0.4 0.975 0.7 1
2.6 0.4 0.9875 0.7 1
2.66667 0.4 1 0.7 1
-2.66667 0.5 0 0.75 1
-2.6 0.5 0.0125 0.75 1
-2.53333 0.5 0.025 0.75 1
-2.46667 0.5 0.0375 0.75 1
-2.4 0.5 0.05 0.75 1
-2.33333 0.5 0.0625 0.75 1
-2.26667 0.5 0.075 0.75 1
-2.2 0.5 0.0875 0.75 1
-2.13333 0.5 0.1 0.75 1
-2.06667 0.5 0.1125 0.75 1
-2 0.5 0.125 0.75 1
-1.93333 0.5 0.1375 0.75 1
-1.86667 0.5 0.15 0.75 1
-1.8 0.5 0.1625 0.75 1
-1.73333 0.5 0.175 0.75 1
-1.66667 0.5 0.1875 0.75 1
-1.6 0.5 0.2 0.75 1
-1.53333 0.5 0.2125 0.75 1
-1.46667 0.5 0.225 0.75 1
-1.4 0.5 0.2375 0.75 1
-1.33333 0.5 0.25 0.75 1
-1.26667 0.5 0.2625 0.75 1
-1.2 0.5 0.275 0.75 1
-1.13333 0.5 0.2875 0.75 1
-1.06667 0.5 0.3 0.75 1
-1 0.5 0.3125 0.75 1
-0.933333 0.5 0.325 0.75 1
-0.866667 0.5 0.3375 0.75 1
-0.8 0.5 0.35 0.75 1
-0.733333 0.5 0.3625 0.75 1
-0.666667 0.5 0.375 0.75 1
-0.6 0.5 0.3875 0.75 1
-0.533333 0.5 0.4 0.75 1
-0.466667 0.5 0.4125 0.75 1
-0.4 0.5 0.425 0.75 1
-0.333333 0.5 0.4375 0.75 1
-0.266667 0.5 0.45 0.75 1
-0.2 0.5 0.4625 0.75 1
-0.133333 0.5 0.475 0.75 1
-0.0666667 0.5 0.4875 0.75 1
0 0.5 0.5 0.75 1
0 0.5 0.5 0.75 1
0.0666667 0.5 0.5125 0.75 1
0.133333 0.5 0.525 0.75 1
0.2 0.5 0.5375 0.75 1
0.266667 0.5 0.55 0.75 1
0.333333 0.5 0.5625 0.75 1
0.4 0.5 0.575 0.75 1
0.466667 0.5 0.5875 0.75 1
0.533333 0.5 0.6 0.75 1
0.6 0.5 0.6125 0.75 1
0.666667 0.5 0.625 0.75 1
0.733333 0.5 0.6375 0.75 1
0.8 0.5 0.65 0.75 1
0.866667 0.5 0.6625 0.75 1
0.933333 0.5 0.675 0.75 1
1 0.5 0.6875 0.75 1
1.06667 0.5 0.7 0.75 1
1.13333 0.5 0.7125 0.75 1
1.2 0.5 0.725 0.75 1
1.26667 0.5 0.7375 0.75 1
1.33333 0.5 0.75 0.75 1
1.4 0.5 0.7625 0.75 1
1.46667 0.5 0.775 0.75 1
1.53333 0.5 0.7875 0.75 1
1.6 0.5 0.8 0.75 1
1.66667 0.5 0.8125 0.75 1
1.73333 0.5 0.825 0.75 1
1.8 0.5 0.8375 0.75 1
1.86667 0.5 0.85 0.75 1
1.93333 0.5 0.8625 0.75 1
2 0.5 0.875 0.75 1
2.06667 0.5 0.8875 0.75 1
2.13333 0.5 0.9 0.75 1
2.2 0.5 0.9125 0.75 1
2.26667 0.5 0.925 0.75 1
2.33333 0.5 0.9375 0.75 1
2.4 0.5 0.95 0.75 1
2.46667 0.5 0.9625 0.75 1
2.53333 0.5 0.975 0.75 1
2.6 0.5 0.9875 0.75 1
2.66667 0.5 1 0.75 1
-2.66667 0.6 0 0.8 1
-2.6 0.6 0.0125 0.8 1
-2.53333 0.6 0.025 0.8 1
-2.46667 0.6 0.0375 0.8 1
-2.4 0.6 0.05 0.8 1
-2.33333 0.6 0.0625 0.8 1
-2.26667 0.6 0.075 0.8 1
-2.2 0.6 0.0875 0.8 1
-2.13333 0.6 0.1 0.8 1
-2.06667 0.6 0.1125 0.8 1
-2 0.6 0.125 0.8 1
-1.93333 0.6 0.1375 0.8 1
-1.86667 0.6 0.15 0.8 1
-1.8 0.6 0.1625 0.8 1
-1.73333 0.6 0.175 0.8 1
-1.66667 0.6 0.1875 0.8 1
-1.6 0.6 0.2 0.8 1
-1.53333 0.6 0.2125 0.8 1
-1.46667 0.6 0.225 0.8 1
-1.4 0.6 0.2375 0.8 1
-1.33333 0.6 0.25 0.8 1
-1.26667 0.6 0.2625 0.8 1
-1.2 0.6 0.275 0.8 1
-1.13333 0.6 0.2875 0.8 1
-1.06667 0.6 0.3 0.8 1
-1 0.6 0.3125 0.8 1
-0.933333 0.6 0.325 0.8 1
-0.866667 0.6 0.3375 0.8 1
-0.8 0.6 0.35 0.8 1
-0.733333 0.6 0.3625 0.8 1
-0.666667 0.6 0.375 0.8 1
-0.6 0.6 0.3875 0.8 1
-0.533333 0.6 0.4 0.8 1
-0.466667 0.6 0.4125 0.8 1
-0.4 0.6 0.425 0.8 1
-0.333333 0.6 0.4375 0.8 1
-0.266667 0.6 0.45 0.8 1
-0.2 0.6 0.4625 0.8 1
-0.133333 0.6 0.475 0.8 1
-0.0666667 0.6 0.4875 0.8 1
0 0.6 0.5 0.8 1
0 0.6 0.5 0.8 1
0.0666667 0.6 0.5125 0.8 1
0.133333 0.6 0.525 0.8 1
0.2 0.6 0.5375 0.8 1
0.266667 0.6 0.55 0.8 1
0.333333 0.6 0.5625 0.8 1
0.4 0.6 0.575 0.8 1
0.466667 0.6 0.5875 0.8 1
0.533333 0.6 0.6 0.8 1
0.6 0.6 0.6125 0.8 1
0.666667 0.6 0.625 0.8 1
0.733333 0.6 0.6375 0.8 1
0.8 0.6 0.65 0.8 1
0.866667 0.6 0.6625 0.8 1
0.933333 0.6 0.675 0.8 1
1 0.6 0.6875 0.8 1
1.06667 0.6 0.7 0.8 1
1.13333 0.6 0.7125 0.8 1
1.2 0.6 0.725 0.8 1
1.26667 0.6 0.7375 0.8 1
1.33333 0.6 0.75 0.8 1
1.4 0.6 0.7625 0.8 1
1.46667 0.6 0.775 0.8 1
1.53333 0.6 0.7875 0.8 1
1.6 0.6 0.8 0.8 1
1.66667 0.6 0.8125 0.8 1
1.73333 0.6 0.825 0.8 1
1.8 0.6 0.8375 0.8 1
1.86667 0.6 0.85 0.8 1
1.93333 0.6 0.8625 0.8 1
2 0.6 0.875 0.8 1
2.06667 0.6 0.8875 0.8 1
2.13333 0.6 0.9 0.8 1
2.2 0.6 0.9125 0.8 1
2.26667 0.6 0.925 0.8 1
2.33333 0.6 0.9375 0.8 1
2.4 0.6 0.95 0.8 1
2.46667 0.6 0.9625 0.8 1
2.53333 0.6 0.975 0.8 1
2.6 0.6 0.9875 0.8 1
2.66667 0.6 1 0.8 1
-2.66667 0.7 0 0.85 1
-2.6 0.7 0.0125 0.85 1
-2.53333 0.7 0.025 0.85 1
-2.46667 0.7 0.0375 0.85 1
-2.4 0.7 0.05 0.85 1
-2.33333 0.7 0.0625 0.85 1
-2.26667 0.7 0.075 0.85 1
-2.2 0.7 0.0875 0.85 1
-2.13333 0.7 0.1 0.85 1
-2.06667 0.7 0.1125 0.85 1
-2 0.7 0.125 0.85 1
-1.93333 0.7 0.1375 0.85 1
-1.86667 0.7 0.15 0.85 1
-1.8 0.7 0.1625 0.85 1
-1.73333 0.7 0.175 0.85 1
-1.66667 0.7 0.1875 0.85 1
-1.6 0.7 0.2 0.85 1
-1.53333 0.7 0.2125 0.85 1
-1.46667 0.7 0.225 0.85 1
-1.4 0.7 0.2375 0.85 1
-1.33333 0.7 0.25 0.85 1
-1.26667 0.7 0.2625 0.85 1
-1.2 0.7 0.275 0.85 1
-1.13333 0.7 0.2875 0.85 1
-1.06667 0.7 0.3 0.85 1
